tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-M-DC-2016-G2-AO-M-VIE-INA-01,1-2016-M-DC-2016-G2-AO-M-VIE-INA-01,105464,123969,6-1 6-1 6-2,5,RR,89.0,1.0,1.0,75.0,40.0,27.0,23.0,11.0,8.0,9.0,1.0,9.0,67.0,30.0,13.0,12.0,11.0,1.0,9.0,462.0,86.0,,
2016-M-DC-2016-G2-AO-M-VIE-INA-01,2-2016-M-DC-2016-G2-AO-M-VIE-INA-01,122533,105177,6-1 6-4 6-2,3,RR,113.0,3.0,5.0,92.0,59.0,39.0,16.0,13.0,4.0,7.0,5.0,2.0,75.0,49.0,25.0,8.0,12.0,3.0,11.0,884.0,19.0,1436.0,3.0
2016-M-DC-2016-G2-AO-M-VIE-INA-01,4-2016-M-DC-2016-G2-AO-M-VIE-INA-01,105464,122533,6-4 6-1 2-0 RET,3,RR,85.0,10.0,3.0,48.0,34.0,26.0,8.0,10.0,0.0,1.0,1.0,3.0,67.0,34.0,21.0,12.0,9.0,3.0,9.0,462.0,86.0,884.0,19.0
2016-M-DC-2016-G2-AO-M-VIE-INA-01,5-2016-M-DC-2016-G2-AO-M-VIE-INA-01,106392,105177,3-6 6-2 3-6 6-4 6-4,5,RR,215.0,4.0,9.0,157.0,95.0,58.0,34.0,23.0,9.0,16.0,6.0,13.0,140.0,102.0,65.0,16.0,23.0,8.0,16.0,,,1436.0,3.0
2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,1-2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,103813,144747,6-0 6-0 6-0,5,RR,66.0,5.0,1.0,52.0,39.0,30.0,9.0,9.0,3.0,3.0,0.0,3.0,47.0,34.0,7.0,2.0,9.0,4.0,13.0,271.0,188.0,2147.0,1.0
2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,2-2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,105349,105626,3-6 6-3 4-6 6-4 6-4,5,RR,207.0,14.0,4.0,153.0,90.0,60.0,29.0,24.0,9.0,16.0,8.0,3.0,145.0,99.0,57.0,24.0,24.0,9.0,17.0,859.0,20.0,541.0,62.0
2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,4-2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,105626,144814,7-6(5) 7-5,3,RR,108.0,12.0,5.0,85.0,45.0,33.0,21.0,12.0,2.0,4.0,5.0,0.0,84.0,60.0,36.0,13.0,12.0,6.0,9.0,541.0,62.0,1301.0,5.0
2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,5-2016-M-DC-2016-G2-EPA-M-ZIM-FIN-01,105349,144747,6-1 6-0,3,RR,48.0,8.0,1.0,42.0,28.0,24.0,7.0,7.0,1.0,1.0,0.0,2.0,40.0,28.0,13.0,2.0,6.0,2.0,7.0,859.0,20.0,2147.0,1.0
2016-M-DC-2016-WG-M-ARG-POL-01,1-2016-M-DC-2016-WG-M-ARG-POL-01,105550,104308,6-1 6-4 7-6(5),3,RR,123.0,15.0,3.0,92.0,67.0,56.0,13.0,15.0,1.0,1.0,7.0,2.0,91.0,56.0,37.0,19.0,14.0,6.0,9.0,42.0,1018.0,318.0,150.0
2016-M-DC-2016-WG-M-ARG-POL-01,2-2016-M-DC-2016-WG-M-ARG-POL-01,104919,128034,6-2 7-6(3) 6-2,3,RR,125.0,14.0,1.0,84.0,65.0,54.0,12.0,14.0,2.0,2.0,15.0,4.0,106.0,64.0,42.0,20.0,14.0,8.0,12.0,41.0,1045.0,602.0,51.0
2016-M-DC-2016-WG-M-ARG-POL-01,4-2016-M-DC-2016-WG-M-ARG-POL-01,104919,104308,6-7(4) 7-6(4) 6-2 6-3,5,RR,153.0,26.0,2.0,107.0,74.0,68.0,27.0,21.0,2.0,2.0,11.0,4.0,113.0,70.0,57.0,26.0,20.0,4.0,7.0,41.0,1045.0,318.0,150.0
2016-M-DC-2016-WG-M-ARG-POL-01,5-2016-M-DC-2016-WG-M-ARG-POL-01,128034,105952,4-6 7-6(6) 6-4,3,RR,145.0,14.0,10.0,122.0,68.0,54.0,23.0,16.0,13.0,15.0,7.0,6.0,115.0,76.0,55.0,20.0,16.0,5.0,7.0,602.0,51.0,167.0,336.0
2016-M-DC-2016-WG-M-CAN-FRA-01,1-2016-M-DC-2016-WG-M-CAN-FRA-01,104792,104433,6-3 6-1 6-3,5,RR,85.0,5.0,0.0,66.0,47.0,38.0,13.0,13.0,1.0,1.0,2.0,1.0,79.0,49.0,29.0,12.0,12.0,4.0,10.0,17.0,1950.0,245.0,216.0
2016-M-DC-2016-WG-M-CAN-FRA-01,2-2016-M-DC-2016-WG-M-CAN-FRA-01,104468,105577,7-5 6-3 6-3,5,RR,157.0,2.0,4.0,104.0,78.0,53.0,12.0,15.0,11.0,13.0,2.0,4.0,114.0,63.0,40.0,21.0,15.0,9.0,15.0,19.0,1895.0,44.0,995.0
2016-M-DC-2016-WG-M-CAN-FRA-01,4-2016-M-DC-2016-WG-M-CAN-FRA-01,104755,105229,6-1 7-6(4),3,RR,81.0,6.0,2.0,56.0,31.0,26.0,19.0,10.0,0.0,0.0,3.0,2.0,71.0,50.0,36.0,7.0,9.0,6.0,8.0,10.0,2715.0,274.0,187.0
2016-M-DC-2016-WG-M-CAN-FRA-01,5-2016-M-DC-2016-WG-M-CAN-FRA-01,104542,104433,6-7(7) RET,3,RR,55.0,4.0,1.0,35.0,21.0,19.0,11.0,6.0,0.0,0.0,2.0,2.0,50.0,38.0,30.0,5.0,6.0,3.0,3.0,9.0,2950.0,245.0,216.0
2016-M-DC-2016-WG-M-CRO-BEL-01,1-2016-M-DC-2016-WG-M-CRO-BEL-01,105227,106293,7-5 6-3 7-5,3,RR,142.0,16.0,2.0,88.0,49.0,39.0,19.0,17.0,4.0,7.0,0.0,3.0,118.0,99.0,56.0,7.0,16.0,5.0,12.0,12.0,2555.0,122.0,478.0
2016-M-DC-2016-WG-M-CRO-BEL-01,2-2016-M-DC-2016-WG-M-CRO-BEL-01,105676,106432,6-3 6-2 2-6 3-6 6-3,5,RR,186.0,15.0,4.0,127.0,73.0,57.0,26.0,22.0,5.0,10.0,14.0,3.0,139.0,89.0,66.0,17.0,21.0,11.0,17.0,16.0,1970.0,47.0,921.0
2016-M-DC-2016-WG-M-CRO-BEL-01,4-2016-M-DC-2016-WG-M-CRO-BEL-01,105676,105227,6-4 6-4 3-6 7-5,5,RR,186.0,6.0,5.0,129.0,74.0,55.0,29.0,21.0,4.0,7.0,14.0,3.0,152.0,74.0,61.0,31.0,20.0,15.0,20.0,16.0,1970.0,12.0,2555.0
2016-M-DC-2016-WG-M-CRO-BEL-01,5-2016-M-DC-2016-WG-M-CRO-BEL-01,106432,106293,7-6(5) 6-2 6-2,3,RR,130.0,7.0,0.0,88.0,56.0,45.0,20.0,14.0,0.0,0.0,2.0,4.0,90.0,68.0,46.0,7.0,14.0,1.0,5.0,47.0,921.0,122.0,478.0
2016-M-DC-2016-WG-M-GBR-JPN-01,1-2016-M-DC-2016-WG-M-GBR-JPN-01,104918,106121,6-1 6-3 6-1,5,RR,90.0,15.0,5.0,76.0,54.0,43.0,11.0,12.0,2.0,2.0,2.0,6.0,59.0,38.0,23.0,6.0,11.0,3.0,9.0,2.0,8765.0,87.0,619.0
2016-M-DC-2016-WG-M-GBR-JPN-01,2-2016-M-DC-2016-WG-M-GBR-JPN-01,105453,105554,6-3 7-5 7-6(3),3,RR,164.0,5.0,3.0,100.0,55.0,34.0,30.0,17.0,9.0,13.0,9.0,7.0,135.0,81.0,55.0,19.0,16.0,12.0,19.0,6.0,4030.0,157.0,369.0
2016-M-DC-2016-WG-M-GBR-JPN-01,4-2016-M-DC-2016-WG-M-GBR-JPN-01,104918,105453,7-5 7-6(6) 3-6 4-6 6-3,5,RR,294.0,10.0,3.0,167.0,93.0,65.0,36.0,26.0,7.0,14.0,5.0,7.0,185.0,111.0,75.0,32.0,26.0,12.0,19.0,2.0,8765.0,6.0,4030.0
2016-M-DC-2016-WG-M-GER-CZE-01,1-2016-M-DC-2016-WG-M-GER-CZE-01,104259,104586,3-6 6-3 6-4 2-6 6-3,5,RR,177.0,13.0,3.0,125.0,78.0,64.0,22.0,23.0,2.0,5.0,12.0,5.0,139.0,93.0,70.0,21.0,22.0,8.0,12.0,30.0,1330.0,50.0,897.0
2016-M-DC-2016-WG-M-GER-CZE-01,2-2016-M-DC-2016-WG-M-GER-CZE-01,104607,100644,7-6(6) 1-6 4-6 7-6(5) 6-4,5,RR,260.0,17.0,6.0,187.0,102.0,77.0,37.0,26.0,10.0,16.0,18.0,10.0,167.0,97.0,75.0,37.0,25.0,6.0,10.0,7.0,3900.0,58.0,821.0
2016-M-DC-2016-WG-M-GER-CZE-01,4-2016-M-DC-2016-WG-M-GER-CZE-01,104259,104607,6-3 7-5 RET,3,RR,101.0,5.0,1.0,68.0,48.0,37.0,11.0,11.0,8.0,8.0,2.0,1.0,61.0,43.0,30.0,8.0,10.0,2.0,5.0,30.0,1330.0,7.0,3900.0
2016-M-DC-2016-WG-M-GER-CZE-01,5-2016-M-DC-2016-WG-M-GER-CZE-01,104586,100644,6-2 6-3 6-1,3,RR,98.0,13.0,2.0,69.0,44.0,39.0,13.0,12.0,3.0,3.0,6.0,4.0,83.0,55.0,27.0,17.0,12.0,6.0,12.0,50.0,897.0,58.0,821.0
2016-M-DC-2016-WG-M-SRB-KAZ-01,1-2016-M-DC-2016-WG-M-SRB-KAZ-01,104925,104873,6-1 6-2 6-3,5,RR,113.0,5.0,2.0,67.0,40.0,34.0,16.0,12.0,1.0,1.0,2.0,6.0,92.0,64.0,36.0,11.0,12.0,9.0,15.0,1.0,16580.0,200.0,263.0
2016-M-DC-2016-WG-M-SRB-KAZ-01,2-2016-M-DC-2016-WG-M-SRB-KAZ-01,105062,104678,7-5 6-2 6-4,3,RR,156.0,2.0,3.0,105.0,60.0,39.0,27.0,15.0,9.0,12.0,7.0,7.0,111.0,65.0,43.0,14.0,15.0,9.0,16.0,79.0,682.0,23.0,1580.0
2016-M-DC-2016-WG-M-SRB-KAZ-01,4-2016-M-DC-2016-WG-M-SRB-KAZ-01,104925,105062,6-7(6) 7-6(3) 4-6 6-3 6-2,5,RR,297.0,19.0,12.0,173.0,117.0,89.0,23.0,26.0,3.0,8.0,7.0,2.0,177.0,101.0,65.0,39.0,25.0,9.0,16.0,1.0,16580.0,79.0,682.0
2016-M-DC-2016-WG-M-SRB-KAZ-01,5-2016-M-DC-2016-WG-M-SRB-KAZ-01,104678,104873,6-2 6-3 6-4,5,RR,111.0,4.0,0.0,84.0,54.0,41.0,16.0,14.0,5.0,6.0,1.0,1.0,80.0,59.0,34.0,13.0,13.0,7.0,12.0,23.0,1580.0,200.0,263.0
2016-M-DC-2016-WG-M-SUI-ITA-01,1-2016-M-DC-2016-WG-M-SUI-ITA-01,103893,103843,7-6(14) 6-3 4-6 5-7 7-5,5,RR,283.0,17.0,5.0,187.0,116.0,93.0,34.0,28.0,10.0,14.0,8.0,3.0,193.0,116.0,83.0,42.0,27.0,7.0,11.0,54.0,855.0,146.0,404.0
2016-M-DC-2016-WG-M-SUI-ITA-01,2-2016-M-DC-2016-WG-M-SUI-ITA-01,104312,105967,7-5 7-6(4) 3-6 6-3,5,RR,179.0,11.0,0.0,134.0,84.0,61.0,27.0,21.0,5.0,8.0,5.0,1.0,137.0,87.0,61.0,27.0,21.0,6.0,10.0,40.0,1050.0,174.0,321.0
2016-M-DC-2016-WG-M-SUI-ITA-01,4-2016-M-DC-2016-WG-M-SUI-ITA-01,106065,104847,6-3 7-5,3,RR,73.0,6.0,1.0,55.0,37.0,33.0,13.0,11.0,1.0,1.0,8.0,1.0,75.0,56.0,39.0,5.0,10.0,7.0,9.0,90.0,608.0,317.0,151.0
2016-M-DC-2016-WG-M-SUI-ITA-01,5-2016-M-DC-2016-WG-M-SUI-ITA-01,103893,134472,6-3 6-2,3,RR,71.0,5.0,1.0,47.0,34.0,29.0,8.0,9.0,1.0,1.0,2.0,0.0,55.0,31.0,22.0,9.0,8.0,2.0,5.0,54.0,855.0,670.0,42.0
2016-M-DC-2016-WG-M-USA-AUS-01,1-2016-M-DC-2016-WG-M-USA-AUS-01,104545,105032,7-6(2) 6-2 6-2,3,RR,109.0,20.0,2.0,83.0,56.0,43.0,21.0,14.0,6.0,6.0,16.0,5.0,94.0,55.0,39.0,16.0,14.0,3.0,7.0,11.0,2585.0,77.0,691.0
2016-M-DC-2016-WG-M-USA-AUS-01,2-2016-M-DC-2016-WG-M-USA-AUS-01,106071,106058,7-6(2) 6-3 3-6 6-4,5,RR,144.0,12.0,2.0,117.0,75.0,58.0,26.0,20.0,2.0,4.0,12.0,4.0,117.0,70.0,52.0,29.0,20.0,7.0,10.0,20.0,1885.0,24.0,1570.0
2016-M-DC-2016-WG-M-USA-AUS-01,4-2016-M-DC-2016-WG-M-USA-AUS-01,104545,106071,6-4 6-4 5-7 7-6(4),5,RR,135.0,49.0,0.0,123.0,94.0,77.0,20.0,22.0,4.0,5.0,15.0,1.0,122.0,89.0,74.0,18.0,22.0,3.0,5.0,11.0,2585.0,20.0,1885.0
2016-M-DC-2016-G1-AM-M-BRA-ECU-01,1-2016-M-DC-2016-G1-AM-M-BRA-ECU-01,105877,104297,4-6 7-5 6-0 6-4,5,RR,161.0,6.0,1.0,124.0,81.0,55.0,25.0,19.0,6.0,9.0,7.0,3.0,108.0,77.0,48.0,14.0,19.0,7.0,14.0,317.0,148.0,90.0,644.0
2016-M-DC-2016-G1-AM-M-BRA-ECU-01,2-2016-M-DC-2016-G1-AM-M-BRA-ECU-01,105064,105933,7-5 7-6(3) 3-6 6-3,5,RR,177.0,4.0,6.0,130.0,73.0,49.0,39.0,21.0,9.0,12.0,4.0,2.0,135.0,83.0,59.0,24.0,21.0,8.0,12.0,49.0,930.0,434.0,92.0
2016-M-DC-2016-G1-AM-M-BRA-ECU-01,4-2016-M-DC-2016-G1-AM-M-BRA-ECU-01,105064,105877,7-6(11) 6-7(6) 6-2 7-5,5,RR,202.0,12.0,2.0,129.0,72.0,64.0,37.0,22.0,2.0,3.0,6.0,3.0,169.0,122.0,86.0,20.0,22.0,12.0,16.0,49.0,930.0,317.0,148.0
2016-M-DC-2016-G1-AM-M-CHI-COL-01,1-2016-M-DC-2016-G1-AM-M-CHI-COL-01,105053,111797,6-2 6-4 6-3,3,RR,142.0,1.0,0.0,99.0,70.0,47.0,15.0,14.0,6.0,8.0,5.0,1.0,83.0,58.0,35.0,9.0,13.0,6.0,13.0,147.0,384.0,522.0,67.0
2016-M-DC-2016-G1-AM-M-CHI-COL-01,2-2016-M-DC-2016-G1-AM-M-CHI-COL-01,106174,105292,6-2 7-5 6-0,5,RR,138.0,1.0,3.0,84.0,58.0,39.0,17.0,13.0,4.0,5.0,1.0,4.0,99.0,75.0,44.0,6.0,13.0,11.0,18.0,162.0,339.0,161.0,342.0
2016-M-DC-2016-G1-AM-M-CHI-COL-01,4-2016-M-DC-2016-G1-AM-M-CHI-COL-01,106174,105053,6-4 5-2 DEF,3,RR,89.0,1.0,1.0,52.0,33.0,23.0,12.0,9.0,1.0,1.0,1.0,2.0,56.0,39.0,27.0,5.0,8.0,1.0,4.0,162.0,339.0,147.0,384.0
2016-M-DC-2016-G1-AO-M-CHN-UZB-01,1-2016-M-DC-2016-G1-AO-M-CHN-UZB-01,105585,104736,1-6 6-4 6-4 6-2,5,RR,167.0,3.0,10.0,123.0,82.0,48.0,16.0,18.0,10.0,17.0,2.0,7.0,111.0,79.0,42.0,12.0,17.0,5.0,14.0,172.0,313.0,225.0,240.0
2016-M-DC-2016-G1-AO-M-CHN-UZB-01,2-2016-M-DC-2016-G1-AO-M-CHN-UZB-01,104797,105842,6-4 6-4 6-2,5,RR,99.0,10.0,3.0,79.0,46.0,37.0,17.0,14.0,4.0,6.0,0.0,2.0,89.0,52.0,30.0,15.0,14.0,10.0,16.0,97.0,611.0,175.0,308.0
2016-M-DC-2016-G1-AO-M-CHN-UZB-01,4-2016-M-DC-2016-G1-AO-M-CHN-UZB-01,105585,104797,3-6 7-5 2-6 6-1 6-4,5,RR,181.0,8.0,7.0,151.0,97.0,62.0,28.0,23.0,14.0,20.0,13.0,8.0,153.0,99.0,68.0,22.0,23.0,6.0,13.0,172.0,313.0,97.0,611.0
2016-M-DC-2016-G1-AO-M-CHN-UZB-01,5-2016-M-DC-2016-G1-AO-M-CHN-UZB-01,104736,105842,7-6(1) 6-3 7-6(5),5,RR,184.0,2.0,5.0,133.0,105.0,68.0,13.0,17.0,11.0,15.0,1.0,3.0,141.0,99.0,54.0,23.0,16.0,18.0,23.0,225.0,240.0,175.0,308.0
2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,1-2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,103852,105657,7-6(4) 5-7 6-4 3-6 6-3,5,RR,217.0,12.0,10.0,165.0,101.0,74.0,35.0,26.0,9.0,13.0,33.0,3.0,157.0,78.0,62.0,45.0,26.0,6.0,10.0,20.0,1675.0,163.0,338.0
2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,2-2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,105138,104494,6-3 6-2 6-1,3,RR,95.0,6.0,1.0,63.0,45.0,34.0,13.0,12.0,1.0,2.0,1.0,3.0,93.0,52.0,27.0,17.0,12.0,6.0,13.0,15.0,2060.0,185.0,289.0
2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,4-2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,105138,104495,6-4 6-3 6-2,3,RR,104.0,5.0,0.0,71.0,52.0,44.0,10.0,14.0,3.0,4.0,5.0,3.0,98.0,63.0,37.0,15.0,13.0,5.0,10.0,15.0,2060.0,,
2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,5-2016-M-DC-2016-G1-EPA-M-ESP-ROU-01,105807,104494,6-3 7-6(5),3,RR,74.0,4.0,1.0,59.0,36.0,32.0,13.0,11.0,1.0,2.0,5.0,7.0,67.0,46.0,30.0,10.0,10.0,3.0,5.0,46.0,950.0,185.0,289.0
2016-M-DC-2016-G1-EPA-M-HUN-SVK-01,1-2016-M-DC-2016-G1-EPA-M-HUN-SVK-01,105413,105954,6-4 6-2 6-4,3,RR,137.0,3.0,6.0,108.0,68.0,42.0,19.0,14.0,5.0,9.0,0.0,4.0,88.0,55.0,24.0,17.0,14.0,4.0,12.0,122.0,481.0,431.0,93.0
2016-M-DC-2016-G1-EPA-M-HUN-SVK-01,2-2016-M-DC-2016-G1-EPA-M-HUN-SVK-01,106075,105916,6-7(5) 6-4 7-6(5) 6-1,5,RR,213.0,2.0,3.0,129.0,74.0,48.0,32.0,21.0,5.0,10.0,5.0,5.0,165.0,90.0,52.0,36.0,20.0,15.0,23.0,124.0,476.0,165.0,330.0
2016-M-DC-2016-G1-AO-M-IND-KOR-01,1-2016-M-DC-2016-G1-AO-M-IND-KOR-01,106368,111805,6-3 2-6 6-3 6-5 RET,3,RR,176.0,7.0,9.0,108.0,67.0,49.0,21.0,19.0,4.0,8.0,4.0,4.0,118.0,75.0,47.0,22.0,18.0,5.0,11.0,217.0,250.0,427.0,93.0
2016-M-DC-2016-G1-AO-M-IND-KOR-01,2-2016-M-DC-2016-G1-AO-M-IND-KOR-01,105031,105790,6-1 3-6 6-4 3-6 5-2 RET,3,RR,189.0,21.0,9.0,114.0,67.0,52.0,25.0,21.0,8.0,12.0,11.0,7.0,140.0,84.0,55.0,29.0,21.0,10.0,16.0,150.0,377.0,626.0,43.0
2016-M-DC-2016-G1-AO-M-IND-KOR-01,4-2016-M-DC-2016-G1-AO-M-IND-KOR-01,103523,106184,3-6 6-4 6-4,3,RR,82.0,25.0,9.0,73.0,44.0,39.0,15.0,15.0,2.0,5.0,1.0,5.0,83.0,57.0,41.0,14.0,14.0,6.0,9.0,,,655.0,39.0
2016-M-DC-2016-G1-AO-M-IND-KOR-01,5-2016-M-DC-2016-G1-AO-M-IND-KOR-01,105790,106368,6-3 5-7 7-6(2),3,RR,127.0,13.0,4.0,114.0,66.0,51.0,28.0,17.0,6.0,8.0,17.0,4.0,106.0,62.0,43.0,25.0,16.0,7.0,9.0,626.0,43.0,217.0,250.0
2016-M-DC-2016-G1-EPA-M-RUS-NED-01,1-2016-M-DC-2016-G1-EPA-M-RUS-NED-01,126094,104898,7-6(2) 6-3 6-4,5,RR,102.0,9.0,3.0,95.0,46.0,34.0,33.0,16.0,4.0,6.0,12.0,7.0,82.0,39.0,29.0,22.0,15.0,1.0,5.0,193.0,278.0,95.0,615.0
2016-M-DC-2016-G1-EPA-M-RUS-NED-01,2-2016-M-DC-2016-G1-EPA-M-RUS-NED-01,104559,105217,6-7(3) 7-6(4) 6-4 6-4,5,RR,209.0,17.0,9.0,160.0,82.0,63.0,37.0,22.0,15.0,20.0,13.0,8.0,147.0,73.0,46.0,39.0,22.0,4.0,11.0,103.0,596.0,132.0,426.0
2016-M-DC-2016-G1-EPA-M-RUS-NED-01,4-2016-M-DC-2016-G1-EPA-M-RUS-NED-01,104505,104898,6-4 7-6(5),3,RR,89.0,6.0,4.0,77.0,51.0,41.0,13.0,11.0,2.0,2.0,8.0,1.0,81.0,37.0,31.0,21.0,11.0,1.0,2.0,105.0,585.0,95.0,615.0
2016-M-DC-2016-G1-EPA-M-RUS-NED-01,5-2016-M-DC-2016-G1-EPA-M-RUS-NED-01,104235,106234,4-6 6-1 6-4,3,RR,123.0,15.0,9.0,123.0,63.0,47.0,30.0,14.0,15.0,16.0,9.0,4.0,87.0,55.0,40.0,15.0,13.0,5.0,8.0,582.0,51.0,249.0,209.0
2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,1-2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,105011,110602,7-6(3) 5-7 6-3 6-2,5,RR,242.0,10.0,13.0,182.0,99.0,76.0,36.0,21.0,19.0,22.0,4.0,5.0,130.0,78.0,55.0,25.0,20.0,14.0,19.0,84.0,679.0,195.0,277.0
2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,2-2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,104660,105589,6-3 6-4 6-3,5,RR,102.0,10.0,5.0,73.0,37.0,37.0,21.0,14.0,2.0,2.0,3.0,8.0,94.0,55.0,38.0,17.0,14.0,10.0,14.0,85.0,670.0,108.0,575.0
2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,4-2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,103781,105011,3-6 6-3 3-6 7-5 6-3,5,RR,248.0,16.0,9.0,144.0,89.0,70.0,24.0,24.0,8.0,13.0,12.0,8.0,172.0,105.0,73.0,28.0,24.0,19.0,25.0,414.0,98.0,84.0,679.0
2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,5-2016-M-DC-2016-G1-EPA-M-UKR-AUT-01,104660,110602,6-3 6-3 6-7(8) 7-5,5,RR,,24.0,6.0,130.0,71.0,57.0,33.0,21.0,6.0,9.0,2.0,9.0,139.0,79.0,50.0,32.0,21.0,8.0,15.0,85.0,670.0,195.0,277.0
2016-M-DC-2016-G2-AM-M-ESA-VEN-01,1-2016-M-DC-2016-G2-AM-M-ESA-VEN-01,105656,105467,6-1 6-1 7-5,5,RR,106.0,3.0,3.0,63.0,43.0,38.0,13.0,13.0,0.0,1.0,1.0,7.0,96.0,57.0,31.0,15.0,13.0,11.0,18.0,213.0,253.0,1205.0,6.0
2016-M-DC-2016-G2-AM-M-ESA-VEN-01,2-2016-M-DC-2016-G2-AM-M-ESA-VEN-01,106175,105292,6-2 6-0 6-1,3,RR,78.0,4.0,3.0,59.0,37.0,30.0,11.0,11.0,4.0,5.0,0.0,6.0,64.0,29.0,13.0,9.0,10.0,1.0,10.0,539.0,64.0,161.0,342.0
2016-M-DC-2016-G2-AM-M-ESA-VEN-01,4-2016-M-DC-2016-G2-AM-M-ESA-VEN-01,105656,106175,6-1 6-2 6-4,5,RR,101.0,3.0,2.0,75.0,42.0,29.0,23.0,13.0,4.0,5.0,0.0,1.0,68.0,43.0,24.0,11.0,12.0,0.0,6.0,213.0,253.0,539.0,64.0
2016-M-DC-2016-G2-AM-M-ESA-VEN-01,5-2016-M-DC-2016-G2-AM-M-ESA-VEN-01,105334,104763,6-1 7-5 7-5,3,RR,131.0,6.0,2.0,92.0,53.0,39.0,24.0,16.0,3.0,5.0,1.0,1.0,89.0,64.0,37.0,12.0,15.0,4.0,11.0,788.0,24.0,,
2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,1-2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,103813,111453,7-6(1) 7-5 6-2,3,RR,117.0,1.0,2.0,98.0,64.0,56.0,15.0,16.0,6.0,7.0,5.0,11.0,102.0,49.0,37.0,26.0,16.0,9.0,13.0,623.0,43.0,880.0,17.0
2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,2-2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,104233,105349,6-4 6-3 7-6(5),5,RR,113.0,11.0,9.0,103.0,51.0,38.0,24.0,16.0,4.0,8.0,2.0,3.0,89.0,48.0,32.0,16.0,15.0,1.0,8.0,387.0,113.0,829.0,20.0
2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,4-2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,103813,104233,6-3 3-6 6-1 7-6(3),5,RR,137.0,5.0,0.0,139.0,88.0,59.0,32.0,19.0,7.0,9.0,4.0,9.0,102.0,62.0,49.0,20.0,18.0,4.0,8.0,623.0,43.0,387.0,113.0
2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,5-2016-M-DC-2016-G2-EPA-M-FIN-DEN-01,111453,105349,4-6 3-6 7-6(2) 6-1 7-5,5,RR,180.0,20.0,7.0,137.0,75.0,57.0,35.0,25.0,1.0,6.0,7.0,6.0,167.0,106.0,74.0,26.0,25.0,7.0,14.0,880.0,17.0,829.0,20.0
2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,1-2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,125802,106342,6-4 6-2 7-5,5,RR,121.0,3.0,3.0,88.0,50.0,40.0,21.0,15.0,2.0,3.0,7.0,1.0,102.0,64.0,41.0,17.0,15.0,7.0,12.0,242.0,218.0,769.0,26.0
2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,2-2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,106138,108761,6-2 6-1 6-3,5,RR,85.0,3.0,2.0,61.0,43.0,37.0,12.0,12.0,0.0,0.0,2.0,11.0,92.0,52.0,32.0,14.0,12.0,10.0,16.0,741.0,29.0,475.0,81.0
2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,4-2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,125802,111781,6-2 7-5 6-0,5,RR,104.0,7.0,3.0,80.0,51.0,39.0,18.0,13.0,3.0,3.0,9.0,3.0,81.0,42.0,26.0,15.0,13.0,6.0,12.0,242.0,218.0,1211.0,6.0
2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,5-2016-M-DC-2016-G2-EPA-M-LAT-BLR-01,106138,144854,7-6(6) 6-3,3,RR,87.0,5.0,0.0,67.0,47.0,37.0,11.0,11.0,3.0,4.0,8.0,9.0,78.0,40.0,27.0,19.0,10.0,5.0,7.0,741.0,29.0,,
