tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2020-W-ITF-ESP-02A-2020,402-2020-W-ITF-ESP-02A-2020,220489,213533,6-2 7-6(3),3,SF,,,,,,,,,,,,,,,,,,,,765.0,27.0,678.0,38.0
2020-W-ITF-ESP-02A-2020,501-2020-W-ITF-ESP-02A-2020,216095,220489,6-0 6-3,3,F,,,,,,,,,,,,,,,,,,,,1045.0,10.0,765.0,27.0
2020-W-ITF-ESP-02A-2020,117-2020-W-ITF-ESP-02A-2020,215657,221309,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,767.0,27.0,1258.0,4.0
2020-W-ITF-ESP-02A-2020,118-2020-W-ITF-ESP-02A-2020,221859,221144,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-02A-2020,119-2020-W-ITF-ESP-02A-2020,216095,220762,6-4 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,1045.0,10.0,1009.0,12.0
2020-W-ITF-ESP-02A-2020,120-2020-W-ITF-ESP-02A-2020,213802,214930,6-4 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,945.0,15.0,836.0,21.0
2020-W-ITF-ESP-02A-2020,121-2020-W-ITF-ESP-02A-2020,216150,220996,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,795.0,25.0,,
2020-W-ITF-ESP-02A-2020,122-2020-W-ITF-ESP-02A-2020,220644,221397,6-4 4-6 13-11,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-02A-2020,123-2020-W-ITF-ESP-02A-2020,223093,220479,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-02A-2020,124-2020-W-ITF-ESP-02A-2020,216045,221996,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,855.0,20.0,978.0,13.0
2020-W-ITF-ESP-02A-2020,209-2020-W-ITF-ESP-02A-2020,215657,221859,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,767.0,27.0,,
2020-W-ITF-ESP-02A-2020,210-2020-W-ITF-ESP-02A-2020,216095,213802,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,1045.0,10.0,945.0,15.0
2020-W-ITF-ESP-02A-2020,211-2020-W-ITF-ESP-02A-2020,216150,220644,2-6 6-1 10-6,3,Q2,,,,,,,,,,,,,,,,,,,,795.0,25.0,,
2020-W-ITF-ESP-02A-2020,212-2020-W-ITF-ESP-02A-2020,216045,223093,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,855.0,20.0,,
2020-W-ITF-ESP-02A-2020,305-2020-W-ITF-ESP-02A-2020,216095,215657,6-4 3-6 10-5,3,Q3,,,,,,,,,,,,,,,,,,,,1045.0,10.0,767.0,27.0
2020-W-ITF-ESP-02A-2020,306-2020-W-ITF-ESP-02A-2020,216045,216150,6-3 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,855.0,20.0,795.0,25.0
2020-W-ITF-ESP-03A-2020,101-2020-W-ITF-ESP-03A-2020,214236,215798,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,713.0,34.0,436.0,94.0
2020-W-ITF-ESP-03A-2020,102-2020-W-ITF-ESP-03A-2020,223141,213802,6-2 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,943.0,15.0
2020-W-ITF-ESP-03A-2020,103-2020-W-ITF-ESP-03A-2020,210533,221309,4-6 6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1149.0,7.0,1256.0,4.0
2020-W-ITF-ESP-03A-2020,104-2020-W-ITF-ESP-03A-2020,206253,216406,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,611.0,48.0,908.0,17.0
2020-W-ITF-ESP-03A-2020,105-2020-W-ITF-ESP-03A-2020,213557,223093,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,565.0,58.0,,
2020-W-ITF-ESP-03A-2020,106-2020-W-ITF-ESP-03A-2020,216395,215930,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1073.0,10.0,,
2020-W-ITF-ESP-03A-2020,107-2020-W-ITF-ESP-03A-2020,216078,221122,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,868.0,19.0,,
2020-W-ITF-ESP-03A-2020,108-2020-W-ITF-ESP-03A-2020,216074,220614,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,594.0,52.0,1236.0,4.0
2020-W-ITF-ESP-03A-2020,109-2020-W-ITF-ESP-03A-2020,215398,215769,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,643.0,43.0,742.0,29.0
2020-W-ITF-ESP-03A-2020,110-2020-W-ITF-ESP-03A-2020,215589,222169,6-3 3-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,824.0,21.0,,
2020-W-ITF-ESP-03A-2020,111-2020-W-ITF-ESP-03A-2020,220999,214212,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1074.0,10.0,895.0,18.0
2020-W-ITF-ESP-03A-2020,112-2020-W-ITF-ESP-03A-2020,220496,213835,6-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,1256.0,4.0,513.0,71.0
2020-W-ITF-ESP-03A-2020,113-2020-W-ITF-ESP-03A-2020,221454,220354,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1181.0,6.0,703.0,35.0
2020-W-ITF-ESP-03A-2020,114-2020-W-ITF-ESP-03A-2020,220781,222016,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1092.0,9.0,1054.0,10.0
2020-W-ITF-ESP-03A-2020,115-2020-W-ITF-ESP-03A-2020,213849,215806,6-2 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,904.0,17.0,795.0,24.0
2020-W-ITF-ESP-03A-2020,116-2020-W-ITF-ESP-03A-2020,221043,220564,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,841.0,20.0,,
2020-W-ITF-ESP-03A-2020,201-2020-W-ITF-ESP-03A-2020,214236,223141,6-7(2) 6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,713.0,34.0,,
2020-W-ITF-ESP-03A-2020,202-2020-W-ITF-ESP-03A-2020,206253,210533,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,611.0,48.0,1149.0,7.0
2020-W-ITF-ESP-03A-2020,203-2020-W-ITF-ESP-03A-2020,213557,216395,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,565.0,58.0,1073.0,10.0
2020-W-ITF-ESP-03A-2020,204-2020-W-ITF-ESP-03A-2020,216074,216078,5-7 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,594.0,52.0,868.0,19.0
2020-W-ITF-ESP-03A-2020,205-2020-W-ITF-ESP-03A-2020,215398,215589,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,643.0,43.0,824.0,21.0
2020-W-ITF-ESP-03A-2020,206-2020-W-ITF-ESP-03A-2020,220999,220496,3-6 6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1074.0,10.0,1256.0,4.0
2020-W-ITF-ESP-03A-2020,207-2020-W-ITF-ESP-03A-2020,221454,220781,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1181.0,6.0,1092.0,9.0
2020-W-ITF-ESP-03A-2020,208-2020-W-ITF-ESP-03A-2020,221043,213849,7-6(7) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,841.0,20.0,904.0,17.0
2020-W-ITF-ESP-03A-2020,301-2020-W-ITF-ESP-03A-2020,206253,214236,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,611.0,48.0,713.0,34.0
2020-W-ITF-ESP-03A-2020,302-2020-W-ITF-ESP-03A-2020,216074,213557,1-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,594.0,52.0,565.0,58.0
2020-W-ITF-ESP-03A-2020,303-2020-W-ITF-ESP-03A-2020,215398,220999,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,643.0,43.0,1074.0,10.0
2020-W-ITF-ESP-03A-2020,304-2020-W-ITF-ESP-03A-2020,221454,221043,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,1181.0,6.0,841.0,20.0
2020-W-ITF-ESP-03A-2020,401-2020-W-ITF-ESP-03A-2020,216074,206253,6-2 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,594.0,52.0,611.0,48.0
2020-W-ITF-ESP-03A-2020,402-2020-W-ITF-ESP-03A-2020,221454,215398,6-4 2-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,1181.0,6.0,643.0,43.0
2020-W-ITF-ESP-03A-2020,501-2020-W-ITF-ESP-03A-2020,216074,221454,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,,594.0,52.0,1181.0,6.0
2020-W-ITF-ESP-03A-2020,118-2020-W-ITF-ESP-03A-2020,221258,221001,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,119-2020-W-ITF-ESP-03A-2020,221859,220973,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,120-2020-W-ITF-ESP-03A-2020,223147,222061,4-6 6-4 12-10,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,122-2020-W-ITF-ESP-03A-2020,223084,216219,1-0 RET,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,123-2020-W-ITF-ESP-03A-2020,222003,215170,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,209-2020-W-ITF-ESP-03A-2020,221309,221258,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1256.0,4.0,,
2020-W-ITF-ESP-03A-2020,210-2020-W-ITF-ESP-03A-2020,221859,223147,6-3 2-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,211-2020-W-ITF-ESP-03A-2020,215930,223084,6-4 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,212-2020-W-ITF-ESP-03A-2020,222345,222003,6-7(5) 6-2 10-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-03A-2020,305-2020-W-ITF-ESP-03A-2020,221309,221859,6-2 6-3,3,Q3,,,,,,,,,,,,,,,,,,,,1256.0,4.0,,
2020-W-ITF-ESP-03A-2020,306-2020-W-ITF-ESP-03A-2020,215930,222345,7-6(2) 3-6 10-8,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-11A-2020,101-2020-W-ITF-ESP-11A-2020,214220,214236,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,308.0,175.0,697.0,38.0
2020-W-ITF-ESP-11A-2020,102-2020-W-ITF-ESP-11A-2020,220742,220354,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,720.0,35.0
2020-W-ITF-ESP-11A-2020,103-2020-W-ITF-ESP-11A-2020,220453,221386,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,881.0,20.0,1246.0,4.0
2020-W-ITF-ESP-11A-2020,104-2020-W-ITF-ESP-11A-2020,216186,204366,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,736.0,32.0,500.0,78.0
2020-W-ITF-ESP-11A-2020,105-2020-W-ITF-ESP-11A-2020,221012,214593,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,617.0,49.0,391.0,116.0
2020-W-ITF-ESP-11A-2020,106-2020-W-ITF-ESP-11A-2020,220732,209945,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,655.0,44.0,723.0,35.0
2020-W-ITF-ESP-11A-2020,107-2020-W-ITF-ESP-11A-2020,221407,216091,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,748.0,30.0,590.0,55.0
2020-W-ITF-ESP-11A-2020,108-2020-W-ITF-ESP-11A-2020,215798,215398,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,452.0,91.0,635.0,47.0
2020-W-ITF-ESP-11A-2020,109-2020-W-ITF-ESP-11A-2020,214319,206175,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,434.0,98.0,586.0,55.0
2020-W-ITF-ESP-11A-2020,110-2020-W-ITF-ESP-11A-2020,206253,222016,6-1 3-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,602.0,53.0,1069.0,10.0
2020-W-ITF-ESP-11A-2020,111-2020-W-ITF-ESP-11A-2020,215802,220305,6-1 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,693.0,38.0,688.0,39.0
2020-W-ITF-ESP-11A-2020,112-2020-W-ITF-ESP-11A-2020,214254,223326,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,388.0,119.0,,
2020-W-ITF-ESP-11A-2020,113-2020-W-ITF-ESP-11A-2020,216262,221039,6-3 0-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,504.0,76.0,658.0,42.0
2020-W-ITF-ESP-11A-2020,114-2020-W-ITF-ESP-11A-2020,221406,216118,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,734.0,32.0,,
2020-W-ITF-ESP-11A-2020,115-2020-W-ITF-ESP-11A-2020,202430,223286,6-4 4-6 7-6(0),3,R32,,,,,,,,,,,,,,,,,,,,623.0,48.0,,
2020-W-ITF-ESP-11A-2020,116-2020-W-ITF-ESP-11A-2020,214480,213835,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,386.0,120.0,521.0,70.0
2020-W-ITF-ESP-11A-2020,201-2020-W-ITF-ESP-11A-2020,220742,214220,5-7 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,308.0,175.0
2020-W-ITF-ESP-11A-2020,202-2020-W-ITF-ESP-11A-2020,216186,220453,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,736.0,32.0,881.0,20.0
2020-W-ITF-ESP-11A-2020,203-2020-W-ITF-ESP-11A-2020,221012,220732,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,617.0,49.0,655.0,44.0
2020-W-ITF-ESP-11A-2020,204-2020-W-ITF-ESP-11A-2020,221407,215798,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,748.0,30.0,452.0,91.0
2020-W-ITF-ESP-11A-2020,205-2020-W-ITF-ESP-11A-2020,206253,214319,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,602.0,53.0,434.0,98.0
2020-W-ITF-ESP-11A-2020,206-2020-W-ITF-ESP-11A-2020,214254,215802,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,388.0,119.0,693.0,38.0
2020-W-ITF-ESP-11A-2020,207-2020-W-ITF-ESP-11A-2020,221406,216262,6-4 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,734.0,32.0,504.0,76.0
2020-W-ITF-ESP-11A-2020,208-2020-W-ITF-ESP-11A-2020,214480,202430,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,386.0,120.0,623.0,48.0
2020-W-ITF-ESP-11A-2020,301-2020-W-ITF-ESP-11A-2020,216186,220742,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,736.0,32.0,,
2020-W-ITF-ESP-11A-2020,302-2020-W-ITF-ESP-11A-2020,221012,221407,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,617.0,49.0,748.0,30.0
2020-W-ITF-ESP-11A-2020,303-2020-W-ITF-ESP-11A-2020,206253,214254,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,602.0,53.0,388.0,119.0
2020-W-ITF-ESP-11A-2020,304-2020-W-ITF-ESP-11A-2020,221406,214480,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,,734.0,32.0,386.0,120.0
2020-W-ITF-ESP-11A-2020,401-2020-W-ITF-ESP-11A-2020,221012,216186,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,617.0,49.0,736.0,32.0
2020-W-ITF-ESP-11A-2020,402-2020-W-ITF-ESP-11A-2020,221406,206253,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,734.0,32.0,602.0,53.0
2020-W-ITF-ESP-11A-2020,501-2020-W-ITF-ESP-11A-2020,221012,221406,4-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,617.0,49.0,734.0,32.0
2020-W-ITF-ESP-11A-2020,118-2020-W-ITF-ESP-11A-2020,223374,222171,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-11A-2020,119-2020-W-ITF-ESP-11A-2020,222623,223375,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-11A-2020,122-2020-W-ITF-ESP-11A-2020,221386,222563,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,1246.0,4.0,,
2020-W-ITF-ESP-11A-2020,123-2020-W-ITF-ESP-11A-2020,221321,216396,6-3 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-11A-2020,209-2020-W-ITF-ESP-11A-2020,220453,223374,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,881.0,20.0,,
2020-W-ITF-ESP-11A-2020,210-2020-W-ITF-ESP-11A-2020,220762,222623,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,998.0,13.0,,
2020-W-ITF-ESP-11A-2020,211-2020-W-ITF-ESP-11A-2020,221386,215588,6-2 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,1246.0,4.0,948.0,15.0
2020-W-ITF-ESP-11A-2020,212-2020-W-ITF-ESP-11A-2020,221321,221454,6-4 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,1019.0,12.0
2020-W-ITF-ESP-11A-2020,305-2020-W-ITF-ESP-11A-2020,220453,220762,6-1 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,881.0,20.0,998.0,13.0
2020-W-ITF-ESP-11A-2020,306-2020-W-ITF-ESP-11A-2020,221386,221321,7-5 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,1246.0,4.0,,
2020-W-ITF-ESP-13A-2020,101-2020-W-ITF-ESP-13A-2020,206007,216385,7-6(4) 6-0,3,R32,,,,,,,,,,,,,,,,,,,,416.0,105.0,861.0,21.0
2020-W-ITF-ESP-13A-2020,102-2020-W-ITF-ESP-13A-2020,214444,214212,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,874.0,20.0,838.0,23.0
2020-W-ITF-ESP-13A-2020,103-2020-W-ITF-ESP-13A-2020,220742,221288,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,104-2020-W-ITF-ESP-13A-2020,214236,220644,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,703.0,38.0,,
2020-W-ITF-ESP-13A-2020,105-2020-W-ITF-ESP-13A-2020,206253,223327,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,523.0,70.0,,
2020-W-ITF-ESP-13A-2020,106-2020-W-ITF-ESP-13A-2020,221242,223328,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1059.0,11.0,,
2020-W-ITF-ESP-13A-2020,107-2020-W-ITF-ESP-13A-2020,216118,223326,6-3 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,108-2020-W-ITF-ESP-13A-2020,222662,209945,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,728.0,35.0
2020-W-ITF-ESP-13A-2020,109-2020-W-ITF-ESP-13A-2020,222989,221407,2-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,683.0,40.0
2020-W-ITF-ESP-13A-2020,110-2020-W-ITF-ESP-13A-2020,215368,221014,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,111-2020-W-ITF-ESP-13A-2020,221043,222824,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,844.0,22.0,,
2020-W-ITF-ESP-13A-2020,112-2020-W-ITF-ESP-13A-2020,215398,216198,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,645.0,47.0,,
2020-W-ITF-ESP-13A-2020,113-2020-W-ITF-ESP-13A-2020,221406,223253,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,565.0,62.0,,
2020-W-ITF-ESP-13A-2020,114-2020-W-ITF-ESP-13A-2020,220614,221542,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1254.0,4.0,1239.0,5.0
2020-W-ITF-ESP-13A-2020,115-2020-W-ITF-ESP-13A-2020,223286,220163,2-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,116-2020-W-ITF-ESP-13A-2020,216074,216252,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,570.0,61.0,,
2020-W-ITF-ESP-13A-2020,201-2020-W-ITF-ESP-13A-2020,206007,214444,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,416.0,105.0,874.0,20.0
2020-W-ITF-ESP-13A-2020,202-2020-W-ITF-ESP-13A-2020,220742,214236,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,703.0,38.0
2020-W-ITF-ESP-13A-2020,203-2020-W-ITF-ESP-13A-2020,206253,221242,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,523.0,70.0,1059.0,11.0
2020-W-ITF-ESP-13A-2020,204-2020-W-ITF-ESP-13A-2020,216118,222662,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,205-2020-W-ITF-ESP-13A-2020,222989,215368,5-7 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,206-2020-W-ITF-ESP-13A-2020,215398,221043,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,645.0,47.0,844.0,22.0
2020-W-ITF-ESP-13A-2020,207-2020-W-ITF-ESP-13A-2020,221406,220614,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,565.0,62.0,1254.0,4.0
2020-W-ITF-ESP-13A-2020,208-2020-W-ITF-ESP-13A-2020,223286,216074,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,570.0,61.0
2020-W-ITF-ESP-13A-2020,301-2020-W-ITF-ESP-13A-2020,206007,220742,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,,416.0,105.0,,
2020-W-ITF-ESP-13A-2020,302-2020-W-ITF-ESP-13A-2020,206253,216118,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,523.0,70.0,,
2020-W-ITF-ESP-13A-2020,303-2020-W-ITF-ESP-13A-2020,222989,215398,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,645.0,47.0
2020-W-ITF-ESP-13A-2020,304-2020-W-ITF-ESP-13A-2020,223286,221406,7-5 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,,,,565.0,62.0
2020-W-ITF-ESP-13A-2020,401-2020-W-ITF-ESP-13A-2020,206253,206007,2-6 6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,,523.0,70.0,416.0,105.0
2020-W-ITF-ESP-13A-2020,402-2020-W-ITF-ESP-13A-2020,222989,223286,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
2020-W-ITF-ESP-13A-2020,501-2020-W-ITF-ESP-13A-2020,222989,206253,6-2 7-5,3,F,,,,,,,,,,,,,,,,,,,,,,523.0,70.0
2020-W-ITF-ESP-16A-2020,101-2020-W-ITF-ESP-16A-2020,201466,202628,6-2 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,101.0,755.0,258.0,244.0
2020-W-ITF-ESP-16A-2020,102-2020-W-ITF-ESP-16A-2020,202440,202424,2-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,279.0,223.0,269.0,233.0
2020-W-ITF-ESP-16A-2020,103-2020-W-ITF-ESP-16A-2020,220742,210622,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1032.0,12.0,271.0,232.0
2020-W-ITF-ESP-16A-2020,104-2020-W-ITF-ESP-16A-2020,213941,206194,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,406.0,114.0,239.0,271.0
2020-W-ITF-ESP-16A-2020,105-2020-W-ITF-ESP-16A-2020,221407,206037,5-7 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,683.0,41.0,208.0,315.0
2020-W-ITF-ESP-16A-2020,106-2020-W-ITF-ESP-16A-2020,203281,202604,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,287.0,217.0,276.0,227.0
2020-W-ITF-ESP-16A-2020,107-2020-W-ITF-ESP-16A-2020,210303,214254,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,268.0,235.0,369.0,130.0
2020-W-ITF-ESP-16A-2020,108-2020-W-ITF-ESP-16A-2020,202480,212044,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,219.0,295.0,245.0,266.0
2020-W-ITF-ESP-16A-2020,109-2020-W-ITF-ESP-16A-2020,215898,202467,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,280.0,223.0,210.0,313.0
2020-W-ITF-ESP-16A-2020,110-2020-W-ITF-ESP-16A-2020,220348,203465,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,305.0,186.0,338.0,156.0
2020-W-ITF-ESP-16A-2020,111-2020-W-ITF-ESP-16A-2020,213706,204419,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,333.0,158.0,317.0,178.0
2020-W-ITF-ESP-16A-2020,112-2020-W-ITF-ESP-16A-2020,202436,206007,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,207.0,318.0,391.0,122.0
2020-W-ITF-ESP-16A-2020,113-2020-W-ITF-ESP-16A-2020,223253,215936,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,,,241.0,268.0
2020-W-ITF-ESP-16A-2020,114-2020-W-ITF-ESP-16A-2020,215039,222601,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,246.0,254.0,932.0,17.0
2020-W-ITF-ESP-16A-2020,115-2020-W-ITF-ESP-16A-2020,222016,206253,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,987.0,14.0,483.0,86.0
2020-W-ITF-ESP-16A-2020,116-2020-W-ITF-ESP-16A-2020,210886,215453,6-2 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,132.0,571.0,370.0,130.0
2020-W-ITF-ESP-16A-2020,201-2020-W-ITF-ESP-16A-2020,201466,202440,6-2 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,101.0,755.0,279.0,223.0
2020-W-ITF-ESP-16A-2020,202-2020-W-ITF-ESP-16A-2020,213941,220742,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,406.0,114.0,1032.0,12.0
2020-W-ITF-ESP-16A-2020,203-2020-W-ITF-ESP-16A-2020,221407,203281,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,683.0,41.0,287.0,217.0
