tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-W-C10-TUN-32A-2016,2-2016-W-C10-TUN-32A-2016,215721,202277,7-6(8) 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1249.0,3.0,1249.0,3.0
2016-W-C10-TUN-32A-2016,3-2016-W-C10-TUN-32A-2016,206430,211266,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,597.0,39.0,1124.0,6.0
2016-W-C10-TUN-32A-2016,4-2016-W-C10-TUN-32A-2016,213690,214152,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,593.0,40.0,837.0,16.0
2016-W-C10-TUN-32A-2016,5-2016-W-C10-TUN-32A-2016,211858,215873,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUN-32A-2016,6-2016-W-C10-TUN-32A-2016,213972,214883,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,913.0,12.0,,
2016-W-C10-TUN-32A-2016,7-2016-W-C10-TUN-32A-2016,203429,216074,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,657.0,32.0,,
2016-W-C10-TUN-32A-2016,8-2016-W-C10-TUN-32A-2016,210138,214032,W/O,3,R32,,,,,,,,,,,,,,,,,,,,851.0,15.0,732.0,22.0
2016-W-C10-TUN-32A-2016,9-2016-W-C10-TUN-32A-2016,213954,202529,6-6 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,1124.0,6.0
2016-W-C10-TUN-32A-2016,10-2016-W-C10-TUN-32A-2016,214107,215935,6-3 4-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUN-32A-2016,11-2016-W-C10-TUN-32A-2016,202483,215588,2-6 6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,533.0,51.0,,
2016-W-C10-TUN-32A-2016,12-2016-W-C10-TUN-32A-2016,211221,210584,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,711.0,24.0
2016-W-C10-TUN-32A-2016,13-2016-W-C10-TUN-32A-2016,210848,215954,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUN-32A-2016,14-2016-W-C10-TUN-32A-2016,206302,215725,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,896.0,13.0,,
2016-W-C10-TUN-32A-2016,15-2016-W-C10-TUN-32A-2016,214081,215424,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,380.0,97.0,924.0,12.0
2016-W-C10-TUN-32A-2016,16-2016-W-C10-TUN-32A-2016,206430,215721,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,597.0,39.0,1249.0,3.0
2016-W-C10-TUN-32A-2016,17-2016-W-C10-TUN-32A-2016,213690,211858,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,593.0,40.0,,
2016-W-C10-TUN-32A-2016,18-2016-W-C10-TUN-32A-2016,213972,203429,3-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,913.0,12.0,657.0,32.0
2016-W-C10-TUN-32A-2016,19-2016-W-C10-TUN-32A-2016,210138,213954,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,851.0,15.0,,
2016-W-C10-TUN-32A-2016,20-2016-W-C10-TUN-32A-2016,202483,214107,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,533.0,51.0,,
2016-W-C10-TUN-32A-2016,21-2016-W-C10-TUN-32A-2016,210848,211221,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUN-32A-2016,22-2016-W-C10-TUN-32A-2016,206302,211303,6-0 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,896.0,13.0,493.0,62.0
2016-W-C10-TUN-32A-2016,23-2016-W-C10-TUN-32A-2016,214081,206430,6-4 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,380.0,97.0,597.0,39.0
2016-W-C10-TUN-32A-2016,24-2016-W-C10-TUN-32A-2016,213690,213972,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,593.0,40.0,913.0,12.0
2016-W-C10-TUN-32A-2016,25-2016-W-C10-TUN-32A-2016,210138,202483,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,851.0,15.0,533.0,51.0
2016-W-C10-TUN-32A-2016,26-2016-W-C10-TUN-32A-2016,206302,210848,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,896.0,13.0,,
2016-W-C10-TUN-32A-2016,27-2016-W-C10-TUN-32A-2016,214081,213690,6-4 3-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,,380.0,97.0,593.0,40.0
2016-W-C10-TUN-32A-2016,28-2016-W-C10-TUN-32A-2016,206302,210138,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,896.0,13.0,851.0,15.0
2016-W-C10-TUN-32A-2016,29-2016-W-C10-TUN-32A-2016,214081,206302,6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,,380.0,97.0,896.0,13.0
2016-W-C10-TUN-33A-2016,1-2016-W-C10-TUN-33A-2016,214152,214570,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,804.0,18.0,,
2016-W-C10-TUN-33A-2016,2-2016-W-C10-TUN-33A-2016,210657,211858,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,760.0,21.0,,
2016-W-C10-TUN-33A-2016,3-2016-W-C10-TUN-33A-2016,211266,215735,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1124.0,6.0,1158.0,5.0
2016-W-C10-TUN-33A-2016,4-2016-W-C10-TUN-33A-2016,214599,203456,6-3 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,782.0,19.0,646.0,33.0
2016-W-C10-TUN-33A-2016,5-2016-W-C10-TUN-33A-2016,206430,216074,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,578.0,42.0,,
2016-W-C10-TUN-33A-2016,6-2016-W-C10-TUN-33A-2016,213780,213594,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,688.0,27.0,821.0,17.0
2016-W-C10-TUN-33A-2016,7-2016-W-C10-TUN-33A-2016,215424,214864,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,888.0,13.0,,
2016-W-C10-TUN-33A-2016,8-2016-W-C10-TUN-33A-2016,214762,214450,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,655.0,32.0,,
2016-W-C10-TUN-33A-2016,9-2016-W-C10-TUN-33A-2016,206400,210848,6-7(1) 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,665.0,31.0,,
2016-W-C10-TUN-33A-2016,10-2016-W-C10-TUN-33A-2016,215328,213954,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,928.0,12.0,,
2016-W-C10-TUN-33A-2016,11-2016-W-C10-TUN-33A-2016,215721,214107,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1227.0,4.0,,
2016-W-C10-TUN-33A-2016,12-2016-W-C10-TUN-33A-2016,213690,202277,6-7(5) 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,588.0,41.0,1255.0,3.0
2016-W-C10-TUN-33A-2016,13-2016-W-C10-TUN-33A-2016,214032,203429,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,736.0,22.0,624.0,35.0
2016-W-C10-TUN-33A-2016,14-2016-W-C10-TUN-33A-2016,213526,214598,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1058.0,8.0,932.0,11.0
2016-W-C10-TUN-33A-2016,15-2016-W-C10-TUN-33A-2016,206302,203469,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,985.0,10.0,1141.0,6.0
2016-W-C10-TUN-33A-2016,16-2016-W-C10-TUN-33A-2016,202686,213972,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,582.0,42.0,877.0,13.0
2016-W-C10-TUN-33A-2016,17-2016-W-C10-TUN-33A-2016,210657,214152,6-3 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,760.0,21.0,804.0,18.0
2016-W-C10-TUN-33A-2016,18-2016-W-C10-TUN-33A-2016,211266,214599,3-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1124.0,6.0,782.0,19.0
2016-W-C10-TUN-33A-2016,19-2016-W-C10-TUN-33A-2016,206430,213780,6-7(5) 6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,578.0,42.0,688.0,27.0
2016-W-C10-TUN-33A-2016,20-2016-W-C10-TUN-33A-2016,215424,214762,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,888.0,13.0,655.0,32.0
2016-W-C10-TUN-33A-2016,21-2016-W-C10-TUN-33A-2016,215328,206400,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,928.0,12.0,665.0,31.0
2016-W-C10-TUN-33A-2016,22-2016-W-C10-TUN-33A-2016,213690,215721,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,588.0,41.0,1227.0,4.0
2016-W-C10-TUN-33A-2016,23-2016-W-C10-TUN-33A-2016,213526,214032,7-5 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,1058.0,8.0,736.0,22.0
2016-W-C10-TUN-33A-2016,24-2016-W-C10-TUN-33A-2016,206302,202686,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,985.0,10.0,582.0,42.0
2016-W-C10-TUN-33A-2016,25-2016-W-C10-TUN-33A-2016,210657,211266,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,760.0,21.0,1124.0,6.0
2016-W-C10-TUN-33A-2016,26-2016-W-C10-TUN-33A-2016,206430,215424,6-4 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,578.0,42.0,888.0,13.0
2016-W-C10-TUN-33A-2016,27-2016-W-C10-TUN-33A-2016,213690,215328,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,588.0,41.0,928.0,12.0
2016-W-C10-TUN-33A-2016,28-2016-W-C10-TUN-33A-2016,206302,213526,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,985.0,10.0,1058.0,8.0
2016-W-C10-TUN-33A-2016,29-2016-W-C10-TUN-33A-2016,206430,210657,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,578.0,42.0,760.0,21.0
2016-W-C10-TUN-33A-2016,30-2016-W-C10-TUN-33A-2016,206302,213690,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,985.0,10.0,588.0,41.0
2016-W-C10-TUN-33A-2016,31-2016-W-C10-TUN-33A-2016,206430,206302,6-3 6-0,3,F,,,,,,,,,,,,,,,,,,,,578.0,42.0,985.0,10.0
2016-W-C10-TUN-34A-2016,1-2016-W-C10-TUN-34A-2016,204394,213780,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,215.0,245.0,695.0,27.0
2016-W-C10-TUN-34A-2016,2-2016-W-C10-TUN-34A-2016,215572,214431,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUN-34A-2016,3-2016-W-C10-TUN-34A-2016,214919,214762,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,754.0,21.0,662.0,32.0
2016-W-C10-TUN-34A-2016,4-2016-W-C10-TUN-34A-2016,203429,214599,2-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,628.0,35.0,782.0,19.0
2016-W-C10-TUN-34A-2016,5-2016-W-C10-TUN-34A-2016,206430,215654,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,580.0,43.0,,
2016-W-C10-TUN-34A-2016,6-2016-W-C10-TUN-34A-2016,211266,216395,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1125.0,6.0,,
2016-W-C10-TUN-34A-2016,7-2016-W-C10-TUN-34A-2016,214598,213927,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,930.0,11.0,1063.0,8.0
2016-W-C10-TUN-34A-2016,8-2016-W-C10-TUN-34A-2016,211967,214662,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,616.0,36.0,,
2016-W-C10-TUN-34A-2016,9-2016-W-C10-TUN-34A-2016,203456,213714,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,649.0,33.0,593.0,41.0
2016-W-C10-TUN-34A-2016,10-2016-W-C10-TUN-34A-2016,206400,215328,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,675.0,30.0,926.0,12.0
2016-W-C10-TUN-34A-2016,11-2016-W-C10-TUN-34A-2016,210657,213526,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,791.0,19.0,1055.0,8.0
2016-W-C10-TUN-34A-2016,12-2016-W-C10-TUN-34A-2016,202686,214570,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,590.0,42.0,,
2016-W-C10-TUN-34A-2016,13-2016-W-C10-TUN-34A-2016,214032,214810,7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,841.0,15.0,636.0,34.0
2016-W-C10-TUN-34A-2016,14-2016-W-C10-TUN-34A-2016,213594,215656,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,820.0,17.0,,
2016-W-C10-TUN-34A-2016,15-2016-W-C10-TUN-34A-2016,203469,215437,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1142.0,6.0,868.0,14.0
2016-W-C10-TUN-34A-2016,16-2016-W-C10-TUN-34A-2016,206166,216164,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,520.0,55.0,,
2016-W-C10-TUN-34A-2016,17-2016-W-C10-TUN-34A-2016,204394,215572,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,215.0,245.0,,
2016-W-C10-TUN-34A-2016,18-2016-W-C10-TUN-34A-2016,214919,203429,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,754.0,21.0,628.0,35.0
2016-W-C10-TUN-34A-2016,19-2016-W-C10-TUN-34A-2016,206430,211266,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,580.0,43.0,1125.0,6.0
2016-W-C10-TUN-34A-2016,20-2016-W-C10-TUN-34A-2016,211967,214598,0-6 6-2 7-6(8),3,R16,,,,,,,,,,,,,,,,,,,,616.0,36.0,930.0,11.0
2016-W-C10-TUN-34A-2016,21-2016-W-C10-TUN-34A-2016,203456,206400,1-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,649.0,33.0,675.0,30.0
2016-W-C10-TUN-34A-2016,22-2016-W-C10-TUN-34A-2016,210657,202686,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,791.0,19.0,590.0,42.0
2016-W-C10-TUN-34A-2016,23-2016-W-C10-TUN-34A-2016,213594,214032,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,820.0,17.0,841.0,15.0
2016-W-C10-TUN-34A-2016,24-2016-W-C10-TUN-34A-2016,206166,203469,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,520.0,55.0,1142.0,6.0
2016-W-C10-TUN-34A-2016,25-2016-W-C10-TUN-34A-2016,204394,214919,7-6(3) 6-2,3,QF,,,,,,,,,,,,,,,,,,,,215.0,245.0,754.0,21.0
2016-W-C10-TUN-34A-2016,26-2016-W-C10-TUN-34A-2016,206430,211967,4-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,580.0,43.0,616.0,36.0
2016-W-C10-TUN-34A-2016,27-2016-W-C10-TUN-34A-2016,203456,210657,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,649.0,33.0,791.0,19.0
2016-W-C10-TUN-34A-2016,28-2016-W-C10-TUN-34A-2016,213594,206166,4-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,820.0,17.0,520.0,55.0
2016-W-C10-TUN-34A-2016,29-2016-W-C10-TUN-34A-2016,204394,206430,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,215.0,245.0,580.0,43.0
2016-W-C10-TUN-34A-2016,30-2016-W-C10-TUN-34A-2016,203456,213594,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,649.0,33.0,820.0,17.0
2016-W-C10-TUN-34A-2016,31-2016-W-C10-TUN-34A-2016,204394,203456,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,,215.0,245.0,649.0,33.0
2016-W-C10-TUN-35A-2016,1-2016-W-C10-TUN-35A-2016,206166,215656,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,519.0,55.0,,
2016-W-C10-TUN-35A-2016,2-2016-W-C10-TUN-35A-2016,214438,216294,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1043.0,8.0,,
2016-W-C10-TUN-35A-2016,3-2016-W-C10-TUN-35A-2016,214598,214570,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,931.0,11.0,,
2016-W-C10-TUN-35A-2016,4-2016-W-C10-TUN-35A-2016,203429,215328,0-6 6-0 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,631.0,35.0,879.0,14.0
2016-W-C10-TUN-35A-2016,5-2016-W-C10-TUN-35A-2016,206430,216087,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,520.0,54.0,,
2016-W-C10-TUN-35A-2016,6-2016-W-C10-TUN-35A-2016,203469,215154,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1142.0,6.0,,
2016-W-C10-TUN-35A-2016,7-2016-W-C10-TUN-35A-2016,214762,215767,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,673.0,31.0,,
2016-W-C10-TUN-35A-2016,8-2016-W-C10-TUN-35A-2016,213780,211967,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,692.0,28.0,620.0,36.0
2016-W-C10-TUN-35A-2016,9-2016-W-C10-TUN-35A-2016,214810,214431,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,649.0,33.0,,
2016-W-C10-TUN-35A-2016,10-2016-W-C10-TUN-35A-2016,213594,214919,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,840.0,16.0,757.0,21.0
2016-W-C10-TUN-35A-2016,11-2016-W-C10-TUN-35A-2016,214654,215654,5-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,891.0,13.0,,
2016-W-C10-TUN-35A-2016,12-2016-W-C10-TUN-35A-2016,213926,214125,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,596.0,41.0,,
2016-W-C10-TUN-35A-2016,13-2016-W-C10-TUN-35A-2016,203456,211266,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,650.0,33.0,1051.0,8.0
2016-W-C10-TUN-35A-2016,14-2016-W-C10-TUN-35A-2016,213927,214599,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1066.0,8.0,771.0,20.0
2016-W-C10-TUN-35A-2016,15-2016-W-C10-TUN-35A-2016,214032,215911,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,823.0,16.0,,
2016-W-C10-TUN-35A-2016,16-2016-W-C10-TUN-35A-2016,211019,216395,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,544.0,51.0,,
2016-W-C10-TUN-35A-2016,17-2016-W-C10-TUN-35A-2016,214438,206166,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1043.0,8.0,519.0,55.0
2016-W-C10-TUN-35A-2016,18-2016-W-C10-TUN-35A-2016,203429,214598,1-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,631.0,35.0,931.0,11.0
2016-W-C10-TUN-35A-2016,19-2016-W-C10-TUN-35A-2016,206430,203469,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,520.0,54.0,1142.0,6.0
2016-W-C10-TUN-35A-2016,20-2016-W-C10-TUN-35A-2016,213780,214762,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,692.0,28.0,673.0,31.0
2016-W-C10-TUN-35A-2016,21-2016-W-C10-TUN-35A-2016,214810,213594,6-4 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,649.0,33.0,840.0,16.0
2016-W-C10-TUN-35A-2016,22-2016-W-C10-TUN-35A-2016,213926,214654,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,596.0,41.0,891.0,13.0
2016-W-C10-TUN-35A-2016,23-2016-W-C10-TUN-35A-2016,203456,213927,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,650.0,33.0,1066.0,8.0
2016-W-C10-TUN-35A-2016,24-2016-W-C10-TUN-35A-2016,211019,214032,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,544.0,51.0,823.0,16.0
2016-W-C10-TUN-35A-2016,25-2016-W-C10-TUN-35A-2016,203429,214438,W/O,3,QF,,,,,,,,,,,,,,,,,,,,631.0,35.0,1043.0,8.0
2016-W-C10-TUN-35A-2016,26-2016-W-C10-TUN-35A-2016,206430,213780,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,,520.0,54.0,692.0,28.0
2016-W-C10-TUN-35A-2016,27-2016-W-C10-TUN-35A-2016,213926,214810,4-6 6-2 2-1 RET,3,QF,,,,,,,,,,,,,,,,,,,,596.0,41.0,649.0,33.0
2016-W-C10-TUN-35A-2016,28-2016-W-C10-TUN-35A-2016,203456,211019,7-5 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,650.0,33.0,544.0,51.0
2016-W-C10-TUN-35A-2016,29-2016-W-C10-TUN-35A-2016,206430,203429,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,520.0,54.0,631.0,35.0
2016-W-C10-TUN-35A-2016,30-2016-W-C10-TUN-35A-2016,203456,213926,6-0 6-0,3,SF,,,,,,,,,,,,,,,,,,,,650.0,33.0,596.0,41.0
2016-W-C10-TUN-35A-2016,31-2016-W-C10-TUN-35A-2016,206430,203456,6-0 4-6 7-5,3,F,,,,,,,,,,,,,,,,,,,,520.0,54.0,650.0,33.0
2016-W-C10-TUR-01A-2016,1-2016-W-C10-TUR-01A-2016,202858,202435,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,219.0,233.0,512.0,52.0
2016-W-C10-TUR-01A-2016,2-2016-W-C10-TUR-01A-2016,212050,215733,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUR-01A-2016,3-2016-W-C10-TUR-01A-2016,203400,215053,3-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1104.0,7.0,1187.0,5.0
2016-W-C10-TUR-01A-2016,4-2016-W-C10-TUR-01A-2016,211814,214187,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,486.0,58.0,1244.0,4.0
2016-W-C10-TUR-01A-2016,5-2016-W-C10-TUR-01A-2016,201657,215251,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,353.0,108.0,,
2016-W-C10-TUR-01A-2016,6-2016-W-C10-TUR-01A-2016,211779,214006,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,833.0,17.0,666.0,30.0
2016-W-C10-TUR-01A-2016,7-2016-W-C10-TUR-01A-2016,210742,213853,7-6(3) 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,1150.0,6.0,1210.0,4.0
2016-W-C10-TUR-01A-2016,8-2016-W-C10-TUR-01A-2016,211738,203588,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,511.0,54.0,641.0,33.0
2016-W-C10-TUR-01A-2016,9-2016-W-C10-TUR-01A-2016,204391,214340,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,380.0,97.0,1187.0,5.0
2016-W-C10-TUR-01A-2016,10-2016-W-C10-TUR-01A-2016,214816,215765,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1040.0,8.0,,
2016-W-C10-TUR-01A-2016,11-2016-W-C10-TUR-01A-2016,202925,215766,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,703.0,27.0,,
2016-W-C10-TUR-01A-2016,12-2016-W-C10-TUR-01A-2016,202493,213678,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,352.0,109.0,1244.0,4.0
2016-W-C10-TUR-01A-2016,13-2016-W-C10-TUR-01A-2016,202600,215444,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,495.0,56.0,,
2016-W-C10-TUR-01A-2016,14-2016-W-C10-TUR-01A-2016,214188,213965,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1095.0,7.0,,
2016-W-C10-TUR-01A-2016,15-2016-W-C10-TUR-01A-2016,210335,211386,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-TUR-01A-2016,16-2016-W-C10-TUR-01A-2016,202478,215338,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,345.0,111.0,,
2016-W-C10-TUR-01A-2016,17-2016-W-C10-TUR-01A-2016,202858,212050,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,219.0,233.0,,
2016-W-C10-TUR-01A-2016,18-2016-W-C10-TUR-01A-2016,211814,203400,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,486.0,58.0,1104.0,7.0
2016-W-C10-TUR-01A-2016,19-2016-W-C10-TUR-01A-2016,201657,211779,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,353.0,108.0,833.0,17.0
2016-W-C10-TUR-01A-2016,20-2016-W-C10-TUR-01A-2016,211738,210742,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,511.0,54.0,1150.0,6.0
2016-W-C10-TUR-01A-2016,21-2016-W-C10-TUR-01A-2016,204391,214816,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,380.0,97.0,1040.0,8.0
2016-W-C10-TUR-01A-2016,22-2016-W-C10-TUR-01A-2016,202493,202925,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,352.0,109.0,703.0,27.0
2016-W-C10-TUR-01A-2016,23-2016-W-C10-TUR-01A-2016,214188,202600,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1095.0,7.0,495.0,56.0
2016-W-C10-TUR-01A-2016,24-2016-W-C10-TUR-01A-2016,202478,210335,6-3 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,345.0,111.0,,
2016-W-C10-TUR-01A-2016,25-2016-W-C10-TUR-01A-2016,202858,211814,6-4 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,219.0,233.0,486.0,58.0
2016-W-C10-TUR-01A-2016,26-2016-W-C10-TUR-01A-2016,201657,211738,5-7 7-6(4) 7-5,3,QF,,,,,,,,,,,,,,,,,,,,353.0,108.0,511.0,54.0
2016-W-C10-TUR-01A-2016,27-2016-W-C10-TUR-01A-2016,204391,202493,6-4 1-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,380.0,97.0,352.0,109.0
2016-W-C10-TUR-01A-2016,28-2016-W-C10-TUR-01A-2016,202478,214188,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,345.0,111.0,1095.0,7.0
2016-W-C10-TUR-01A-2016,29-2016-W-C10-TUR-01A-2016,202858,201657,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,,219.0,233.0,353.0,108.0
2016-W-C10-TUR-01A-2016,30-2016-W-C10-TUR-01A-2016,202478,204391,2-6 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,345.0,111.0,380.0,97.0
