tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-7697,252-2018-7697,111582,104574,6-2 6-4,3,Q3,59.0,3.0,4.0,47.0,28.0,21.0,8.0,9.0,0.0,2.0,4.0,5.0,55.0,28.0,15.0,10.0,9.0,2.0,7.0,382.0,107.0,,
2018-7697,253-2018-7697,104216,202385,6-4 6-2,3,Q3,77.0,2.0,1.0,49.0,31.0,22.0,10.0,9.0,2.0,5.0,0.0,3.0,56.0,37.0,17.0,7.0,9.0,3.0,9.0,403.0,97.0,1349.0,3.0
2018-7697,254-2018-7697,111574,127339,6-4 7-6(5),3,Q3,93.0,7.0,4.0,64.0,37.0,30.0,16.0,11.0,3.0,5.0,6.0,1.0,87.0,57.0,36.0,18.0,11.0,4.0,7.0,452.0,79.0,655.0,36.0
2018-7697,270-2018-7697,111456,126508,6-4 6-4,3,R32,70.0,3.0,2.0,55.0,31.0,25.0,14.0,10.0,4.0,5.0,14.0,9.0,67.0,39.0,30.0,6.0,10.0,4.0,7.0,145.0,392.0,785.0,22.0
2018-7697,271-2018-7697,105359,105438,6-2 6-0,3,R32,51.0,0.0,1.0,35.0,27.0,23.0,5.0,7.0,0.0,0.0,6.0,4.0,51.0,26.0,13.0,9.0,7.0,6.0,11.0,205.0,260.0,325.0,146.0
2018-7697,272-2018-7697,111582,111187,7-6(3) 4-6 6-3,3,R32,121.0,14.0,6.0,104.0,61.0,49.0,15.0,16.0,7.0,11.0,4.0,4.0,105.0,60.0,42.0,20.0,15.0,7.0,11.0,382.0,107.0,330.0,144.0
2018-7697,273-2018-7697,111511,105497,6-1 3-0 RET,3,R32,38.0,6.0,1.0,23.0,15.0,11.0,6.0,5.0,0.0,1.0,1.0,4.0,32.0,16.0,8.0,1.0,5.0,3.0,8.0,186.0,286.0,286.0,173.0
2018-7697,274-2018-7697,111581,106426,6-2 6-3,3,R32,73.0,2.0,1.0,47.0,30.0,23.0,10.0,9.0,1.0,2.0,3.0,5.0,61.0,31.0,17.0,13.0,8.0,4.0,8.0,163.0,332.0,298.0,164.0
2018-7697,275-2018-7697,111153,106348,7-6(4) 4-3,3,R32,59.0,11.0,1.0,51.0,37.0,34.0,5.0,9.0,1.0,2.0,9.0,2.0,63.0,42.0,32.0,10.0,10.0,4.0,6.0,323.0,147.0,300.0,163.0
2018-7697,276-2018-7697,111574,106218,6-4 4-6 7-6(5),3,R32,142.0,6.0,2.0,115.0,76.0,49.0,24.0,16.0,7.0,10.0,8.0,4.0,116.0,73.0,55.0,15.0,16.0,11.0,14.0,452.0,79.0,341.0,132.0
2018-7697,277-2018-7697,200175,111790,6-4 7-6(2),3,R32,83.0,7.0,4.0,64.0,34.0,28.0,16.0,11.0,1.0,3.0,7.0,4.0,68.0,44.0,27.0,12.0,11.0,1.0,4.0,194.0,276.0,192.0,280.0
2018-7697,278-2018-7697,105614,105656,7-6(1) 6-3,3,R32,98.0,5.0,0.0,79.0,55.0,39.0,13.0,11.0,6.0,7.0,2.0,8.0,93.0,56.0,38.0,13.0,10.0,8.0,10.0,171.0,318.0,209.0,253.0
2018-7697,279-2018-7697,106283,123819,6-3 6-4,3,R32,90.0,8.0,5.0,75.0,45.0,39.0,12.0,10.0,1.0,1.0,3.0,0.0,51.0,29.0,21.0,11.0,9.0,3.0,5.0,208.0,253.0,203.0,263.0
2018-7697,280-2018-7697,136440,105596,6-2 6-2,3,R32,65.0,3.0,0.0,64.0,40.0,28.0,13.0,8.0,7.0,8.0,0.0,4.0,49.0,26.0,13.0,10.0,8.0,5.0,10.0,285.0,173.0,345.0,129.0
2018-7697,281-2018-7697,106045,105302,6-4 7-6(4),3,R32,78.0,6.0,1.0,65.0,46.0,30.0,12.0,11.0,2.0,5.0,9.0,3.0,69.0,46.0,33.0,6.0,11.0,4.0,8.0,166.0,326.0,296.0,165.0
2018-7697,282-2018-7697,106290,104216,6-4 6-2,3,R32,66.0,3.0,5.0,49.0,30.0,28.0,6.0,9.0,1.0,3.0,1.0,4.0,60.0,30.0,18.0,12.0,9.0,3.0,8.0,188.0,284.0,403.0,97.0
2018-7697,283-2018-7697,202171,105911,7-6(4) 7-6(4),3,R32,119.0,7.0,6.0,88.0,52.0,40.0,19.0,12.0,3.0,5.0,3.0,6.0,100.0,58.0,38.0,21.0,12.0,6.0,8.0,870.0,16.0,228.0,232.0
2018-7697,284-2018-7697,123755,106264,7-6(3) 3-6 6-3,3,R32,110.0,5.0,1.0,95.0,64.0,43.0,12.0,15.0,2.0,6.0,4.0,4.0,98.0,64.0,42.0,16.0,15.0,4.0,8.0,293.0,168.0,538.0,58.0
2018-7697,285-2018-7697,106261,122330,7-6(10) 3-6 6-2,3,R32,108.0,4.0,4.0,84.0,48.0,33.0,21.0,14.0,4.0,7.0,18.0,11.0,98.0,47.0,35.0,27.0,15.0,4.0,8.0,215.0,247.0,132.0,446.0
2018-7697,286-2018-7697,105359,111456,1-6 7-6(3) 6-2,3,R16,108.0,2.0,3.0,91.0,53.0,34.0,19.0,14.0,4.0,9.0,5.0,4.0,77.0,46.0,31.0,15.0,13.0,5.0,9.0,205.0,260.0,145.0,392.0
2018-7697,287-2018-7697,111511,111582,6-1 6-4,3,R16,59.0,2.0,2.0,56.0,32.0,22.0,16.0,9.0,0.0,1.0,2.0,3.0,48.0,24.0,15.0,10.0,8.0,5.0,9.0,186.0,286.0,382.0,107.0
2018-7697,288-2018-7697,111581,111153,6-4 6-4,3,R16,64.0,4.0,0.0,52.0,38.0,29.0,11.0,10.0,0.0,0.0,6.0,3.0,59.0,39.0,30.0,9.0,10.0,3.0,5.0,163.0,332.0,323.0,147.0
2018-7697,289-2018-7697,200175,111574,6-4 7-6(6),3,R16,94.0,5.0,1.0,76.0,47.0,32.0,20.0,11.0,4.0,5.0,4.0,2.0,74.0,50.0,34.0,14.0,11.0,5.0,7.0,194.0,276.0,452.0,79.0
2018-7697,290-2018-7697,105614,106283,6-7(4) 6-4 6-4,3,R16,139.0,12.0,4.0,95.0,61.0,46.0,19.0,16.0,5.0,7.0,4.0,4.0,106.0,62.0,41.0,24.0,16.0,5.0,9.0,171.0,318.0,208.0,253.0
2018-7697,291-2018-7697,136440,106045,7-6(3) 6-3,3,R16,88.0,8.0,2.0,80.0,49.0,37.0,16.0,11.0,4.0,6.0,2.0,1.0,64.0,35.0,24.0,14.0,10.0,4.0,7.0,285.0,173.0,166.0,326.0
2018-7697,292-2018-7697,106290,202171,6-3 6-2,3,R16,62.0,4.0,4.0,55.0,37.0,26.0,11.0,9.0,5.0,6.0,3.0,0.0,49.0,25.0,13.0,11.0,8.0,4.0,8.0,188.0,284.0,870.0,16.0
2018-7697,293-2018-7697,106261,123755,5-7 6-3 6-4,3,R16,102.0,15.0,3.0,93.0,57.0,45.0,19.0,16.0,4.0,6.0,10.0,4.0,86.0,53.0,44.0,12.0,15.0,8.0,11.0,215.0,247.0,293.0,168.0
2018-7697,294-2018-7697,105359,111511,6-3 6-1,3,QF,52.0,1.0,3.0,47.0,30.0,25.0,8.0,8.0,4.0,5.0,1.0,1.0,47.0,26.0,14.0,8.0,8.0,7.0,12.0,205.0,260.0,186.0,286.0
2018-7697,295-2018-7697,200175,111581,7-6(3) 6-7(4) 6-1,3,QF,158.0,7.0,1.0,109.0,58.0,44.0,27.0,15.0,8.0,10.0,4.0,3.0,107.0,75.0,47.0,18.0,16.0,5.0,10.0,194.0,276.0,163.0,332.0
2018-7697,296-2018-7697,136440,105614,6-2 7-6(6),3,QF,88.0,2.0,4.0,73.0,48.0,32.0,16.0,10.0,3.0,4.0,5.0,4.0,75.0,51.0,31.0,15.0,10.0,3.0,6.0,285.0,173.0,171.0,318.0
2018-7697,297-2018-7697,106261,106290,7-5 7-5,3,QF,81.0,11.0,7.0,67.0,39.0,34.0,13.0,12.0,4.0,6.0,7.0,0.0,74.0,44.0,33.0,14.0,12.0,4.0,8.0,215.0,247.0,188.0,284.0
2018-7697,298-2018-7697,105359,200175,7-6(5) 4-6 6-2,3,SF,117.0,11.0,1.0,88.0,59.0,49.0,16.0,15.0,0.0,1.0,7.0,4.0,103.0,63.0,47.0,19.0,15.0,3.0,5.0,205.0,260.0,194.0,276.0
2018-7697,299-2018-7697,136440,106261,6-3 6-1,3,SF,52.0,1.0,1.0,50.0,37.0,27.0,8.0,8.0,3.0,3.0,4.0,3.0,46.0,25.0,16.0,8.0,8.0,2.0,6.0,285.0,173.0,215.0,247.0
2018-7697,300-2018-7697,105359,136440,6-4 2-6 7-6(5),3,F,125.0,3.0,3.0,106.0,69.0,43.0,17.0,15.0,4.0,8.0,7.0,5.0,100.0,63.0,43.0,17.0,15.0,2.0,5.0,205.0,260.0,285.0,173.0
2018-7705,227-2018-7705,106061,111156,6-3 2-6 7-6(0),3,Q1,118.0,11.0,6.0,87.0,53.0,40.0,17.0,15.0,0.0,3.0,5.0,4.0,104.0,67.0,42.0,23.0,14.0,6.0,8.0,768.0,24.0,618.0,43.0
2018-7705,229-2018-7705,106051,125825,3-6 6-3 6-3,3,Q1,130.0,2.0,6.0,73.0,53.0,32.0,11.0,13.0,4.0,8.0,9.0,3.0,98.0,53.0,29.0,24.0,14.0,12.0,18.0,632.0,41.0,626.0,42.0
2018-7705,231-2018-7705,105697,105273,7-6(2) 6-2,3,Q1,123.0,1.0,4.0,80.0,55.0,32.0,11.0,10.0,6.0,9.0,2.0,2.0,81.0,62.0,30.0,8.0,10.0,10.0,15.0,617.0,44.0,725.0,28.0
2018-7705,232-2018-7705,105334,105826,6-4 3-6 7-5,3,Q1,137.0,6.0,10.0,103.0,53.0,39.0,25.0,15.0,8.0,11.0,20.0,7.0,102.0,65.0,46.0,15.0,16.0,5.0,9.0,1075.0,8.0,717.0,28.0
2018-7705,233-2018-7705,105079,202248,6-2 6-2,3,Q1,67.0,2.0,3.0,48.0,28.0,21.0,9.0,8.0,2.0,4.0,3.0,6.0,52.0,35.0,17.0,4.0,8.0,8.0,14.0,1593.0,1.0,,
2018-7705,235-2018-7705,106162,105892,6-2 6-3,3,Q1,73.0,1.0,7.0,51.0,28.0,22.0,8.0,8.0,3.0,5.0,1.0,6.0,61.0,27.0,16.0,10.0,9.0,7.0,13.0,609.0,45.0,654.0,37.0
2018-7705,236-2018-7705,200225,126904,6-2 7-6(3),3,Q1,79.0,11.0,3.0,72.0,42.0,29.0,17.0,10.0,2.0,4.0,3.0,8.0,67.0,41.0,27.0,7.0,10.0,5.0,9.0,1121.0,7.0,,
2018-7705,237-2018-7705,105262,105571,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,891.0,15.0,1026.0,9.0
2018-7705,239-2018-7705,106181,105261,6-2 6-3,3,Q1,61.0,2.0,1.0,46.0,36.0,27.0,8.0,8.0,1.0,1.0,0.0,5.0,63.0,42.0,27.0,7.0,9.0,8.0,12.0,545.0,57.0,,
2018-7705,240-2018-7705,200711,105456,7-5 6-1,3,Q1,90.0,8.0,2.0,79.0,52.0,31.0,17.0,10.0,9.0,10.0,0.0,5.0,67.0,41.0,22.0,12.0,9.0,4.0,8.0,,,,
2018-7705,243-2018-7705,106061,120798,4-6 6-2 6-3,3,Q2,109.0,7.0,1.0,100.0,54.0,44.0,21.0,14.0,7.0,8.0,5.0,2.0,84.0,54.0,36.0,17.0,13.0,3.0,6.0,768.0,24.0,,
2018-7705,244-2018-7705,111765,106051,6-3 7-6(2),3,Q2,100.0,7.0,2.0,73.0,47.0,36.0,13.0,11.0,4.0,6.0,0.0,4.0,63.0,47.0,29.0,7.0,10.0,2.0,5.0,448.0,82.0,632.0,41.0
2018-7705,245-2018-7705,105334,105697,6-1 6-4,3,Q2,75.0,6.0,1.0,50.0,27.0,17.0,16.0,9.0,1.0,3.0,1.0,1.0,50.0,38.0,17.0,5.0,8.0,5.0,10.0,1075.0,8.0,617.0,44.0
2018-7705,246-2018-7705,105091,105079,6-3 2-0 RET,3,Q2,55.0,3.0,3.0,37.0,27.0,17.0,3.0,6.0,1.0,3.0,1.0,1.0,36.0,23.0,8.0,4.0,5.0,1.0,5.0,496.0,69.0,1593.0,1.0
2018-7705,247-2018-7705,106162,200225,6-2 6-4,3,Q2,72.0,1.0,4.0,62.0,44.0,31.0,6.0,9.0,4.0,6.0,0.0,3.0,60.0,40.0,20.0,10.0,9.0,3.0,8.0,609.0,45.0,1121.0,7.0
2018-7705,248-2018-7705,105578,105262,3-6 6-2 6-3,3,Q2,107.0,5.0,4.0,78.0,51.0,36.0,17.0,13.0,4.0,5.0,6.0,4.0,74.0,29.0,24.0,24.0,13.0,2.0,5.0,390.0,105.0,891.0,15.0
2018-7705,249-2018-7705,106181,200711,2-6 6-4 6-2,3,Q2,109.0,2.0,1.0,77.0,46.0,31.0,20.0,13.0,3.0,5.0,3.0,3.0,78.0,42.0,31.0,17.0,13.0,2.0,5.0,545.0,57.0,,
2018-7705,250-2018-7705,106228,106412,6-1 6-4,3,Q2,67.0,8.0,6.0,51.0,28.0,24.0,12.0,9.0,5.0,6.0,0.0,2.0,56.0,34.0,15.0,13.0,8.0,1.0,5.0,357.0,124.0,833.0,19.0
2018-7705,251-2018-7705,111765,106061,4-6 7-5 6-2,3,Q3,154.0,9.0,4.0,93.0,55.0,41.0,21.0,15.0,5.0,7.0,4.0,6.0,114.0,56.0,37.0,29.0,15.0,9.0,13.0,448.0,82.0,768.0,24.0
2018-7705,252-2018-7705,105091,105334,7-5 6-2,3,Q3,111.0,10.0,9.0,62.0,34.0,26.0,14.0,10.0,2.0,4.0,1.0,2.0,89.0,53.0,30.0,14.0,10.0,9.0,14.0,496.0,69.0,1075.0,8.0
2018-7705,253-2018-7705,105578,106162,6-2 6-1,3,Q3,68.0,1.0,1.0,45.0,31.0,24.0,7.0,7.0,0.0,0.0,2.0,4.0,58.0,35.0,20.0,8.0,8.0,9.0,14.0,390.0,105.0,609.0,45.0
2018-7705,254-2018-7705,106228,106181,5-7 6-2 7-6(7),3,Q3,157.0,2.0,3.0,116.0,73.0,46.0,22.0,16.0,9.0,14.0,5.0,4.0,110.0,83.0,51.0,11.0,16.0,6.0,12.0,357.0,124.0,545.0,57.0
2018-7705,270-2018-7705,111765,104297,3-6 6-4 6-4,3,R32,147.0,2.0,4.0,107.0,61.0,40.0,27.0,15.0,8.0,10.0,4.0,4.0,80.0,49.0,36.0,16.0,14.0,3.0,5.0,448.0,82.0,113.0,507.0
2018-7705,271-2018-7705,105911,106032,3-6 6-1 7-6(2),3,R32,195.0,8.0,8.0,112.0,67.0,46.0,23.0,14.0,15.0,17.0,3.0,4.0,114.0,64.0,41.0,24.0,14.0,6.0,9.0,241.0,216.0,288.0,170.0
2018-7705,272-2018-7705,105578,136440,6-4 4-6 6-4,3,R32,134.0,1.0,2.0,90.0,56.0,42.0,20.0,15.0,3.0,5.0,8.0,6.0,105.0,76.0,49.0,14.0,15.0,10.0,13.0,390.0,105.0,227.0,241.0
2018-7705,273-2018-7705,105952,103926,6-4 6-4,3,R32,97.0,3.0,7.0,71.0,44.0,32.0,13.0,10.0,5.0,6.0,3.0,2.0,62.0,32.0,19.0,18.0,10.0,5.0,8.0,194.0,301.0,268.0,188.0
2018-7705,274-2018-7705,105870,104907,6-4 5-7 6-3,3,R32,136.0,14.0,2.0,84.0,57.0,46.0,14.0,15.0,3.0,4.0,5.0,3.0,106.0,64.0,48.0,18.0,16.0,5.0,8.0,121.0,456.0,351.0,127.0
2018-7705,275-2018-7705,105487,104729,7-6(7) 6-2,3,R32,107.0,2.0,2.0,67.0,44.0,29.0,10.0,10.0,2.0,5.0,3.0,2.0,70.0,36.0,22.0,13.0,10.0,6.0,11.0,218.0,256.0,244.0,208.0
2018-7705,276-2018-7705,105091,200624,6-2 7-6(4),3,R32,100.0,5.0,10.0,70.0,39.0,28.0,12.0,10.0,3.0,6.0,1.0,6.0,69.0,34.0,19.0,13.0,10.0,3.0,8.0,496.0,69.0,869.0,16.0
2018-7705,277-2018-7705,105641,124187,6-3 6-1,3,R32,54.0,4.0,0.0,39.0,24.0,22.0,10.0,8.0,0.0,0.0,8.0,3.0,51.0,27.0,17.0,11.0,8.0,6.0,10.0,193.0,302.0,209.0,268.0
2018-7705,278-2018-7705,106283,105933,6-3 3-6 6-4,3,R32,130.0,4.0,3.0,94.0,55.0,39.0,23.0,14.0,5.0,7.0,8.0,4.0,93.0,58.0,43.0,13.0,14.0,6.0,9.0,221.0,246.0,339.0,135.0
2018-7705,279-2018-7705,105497,105877,2-6 6-2 7-5,3,R32,116.0,2.0,4.0,76.0,54.0,41.0,9.0,14.0,2.0,5.0,2.0,4.0,98.0,71.0,47.0,9.0,14.0,7.0,11.0,298.0,164.0,502.0,68.0
2018-7705,280-2018-7705,109640,106203,6-2 6-2,3,R32,71.0,4.0,1.0,49.0,28.0,22.0,11.0,8.0,3.0,4.0,1.0,2.0,48.0,24.0,16.0,8.0,8.0,1.0,6.0,344.0,133.0,391.0,104.0
2018-7705,281-2018-7705,104122,105948,6-4 6-1,3,R32,97.0,3.0,3.0,55.0,28.0,17.0,16.0,8.0,2.0,4.0,0.0,6.0,56.0,38.0,19.0,6.0,9.0,4.0,10.0,131.0,423.0,325.0,145.0
2018-7705,282-2018-7705,105302,105985,6-1 6-4,3,R32,60.0,9.0,2.0,48.0,30.0,26.0,11.0,9.0,0.0,0.0,2.0,0.0,53.0,42.0,22.0,6.0,8.0,3.0,6.0,291.0,168.0,181.0,314.0
2018-7705,283-2018-7705,106228,122048,6-2 6-1,3,R32,47.0,2.0,1.0,37.0,24.0,19.0,9.0,7.0,2.0,3.0,0.0,5.0,39.0,22.0,6.0,5.0,8.0,0.0,6.0,357.0,124.0,,
2018-7705,284-2018-7705,126652,106353,7-5 6-2,3,R32,84.0,4.0,1.0,62.0,42.0,27.0,10.0,10.0,4.0,7.0,2.0,4.0,72.0,39.0,21.0,13.0,10.0,8.0,14.0,238.0,218.0,206.0,274.0
2018-7705,285-2018-7705,123828,106181,6-7(4) 6-4 6-2,3,R32,143.0,3.0,4.0,96.0,64.0,47.0,14.0,15.0,6.0,9.0,3.0,4.0,104.0,70.0,43.0,18.0,15.0,5.0,11.0,249.0,204.0,545.0,57.0
2018-7705,286-2018-7705,105911,111765,7-6(3) 0-0 RET,3,R16,70.0,2.0,6.0,42.0,29.0,22.0,4.0,6.0,3.0,5.0,1.0,1.0,43.0,27.0,15.0,8.0,6.0,2.0,4.0,241.0,216.0,448.0,82.0
2018-7705,287-2018-7705,105578,105952,6-3 7-6(5),3,R16,108.0,0.0,1.0,75.0,50.0,30.0,13.0,11.0,3.0,7.0,1.0,5.0,73.0,42.0,24.0,13.0,10.0,6.0,11.0,390.0,105.0,194.0,301.0
2018-7705,288-2018-7705,105870,105487,6-2 6-4,3,R16,71.0,2.0,1.0,44.0,32.0,28.0,8.0,9.0,0.0,0.0,5.0,4.0,58.0,40.0,29.0,3.0,9.0,3.0,6.0,121.0,456.0,218.0,256.0
2018-7705,289-2018-7705,105641,105091,6-3 6-2,3,R16,74.0,5.0,2.0,46.0,26.0,19.0,13.0,9.0,0.0,1.0,4.0,8.0,60.0,31.0,19.0,10.0,8.0,11.0,15.0,193.0,302.0,496.0,69.0
2018-7705,290-2018-7705,105497,106283,6-3 3-6 6-4,3,R16,138.0,4.0,4.0,95.0,61.0,43.0,13.0,14.0,8.0,12.0,2.0,3.0,94.0,56.0,31.0,21.0,14.0,6.0,11.0,298.0,164.0,221.0,246.0
2018-7705,291-2018-7705,104122,109640,6-2 6-4,3,R16,108.0,3.0,4.0,53.0,31.0,25.0,11.0,9.0,1.0,2.0,5.0,5.0,74.0,44.0,28.0,11.0,9.0,9.0,13.0,131.0,423.0,344.0,133.0
2018-7705,292-2018-7705,106228,105302,6-4 6-4,3,R16,72.0,5.0,1.0,54.0,32.0,27.0,15.0,10.0,0.0,0.0,11.0,3.0,60.0,42.0,28.0,10.0,10.0,3.0,5.0,357.0,124.0,291.0,168.0
2018-7705,293-2018-7705,123828,126652,6-4 6-2,3,R16,85.0,3.0,1.0,60.0,40.0,25.0,12.0,9.0,6.0,8.0,1.0,3.0,60.0,40.0,22.0,8.0,9.0,4.0,9.0,249.0,204.0,238.0,218.0
2018-7705,294-2018-7705,105911,105578,6-4 7-6(7),3,QF,128.0,3.0,3.0,77.0,56.0,37.0,13.0,11.0,4.0,7.0,2.0,1.0,78.0,53.0,29.0,16.0,11.0,4.0,8.0,241.0,216.0,390.0,105.0
2018-7705,295-2018-7705,105641,105870,3-6 6-4 6-4,3,QF,119.0,7.0,2.0,96.0,64.0,49.0,14.0,15.0,7.0,10.0,5.0,2.0,81.0,58.0,42.0,11.0,14.0,3.0,6.0,193.0,302.0,121.0,456.0
2018-7705,296-2018-7705,104122,105497,7-5 6-2,3,QF,103.0,1.0,6.0,64.0,38.0,28.0,13.0,10.0,4.0,6.0,1.0,1.0,54.0,37.0,19.0,8.0,10.0,2.0,7.0,131.0,423.0,298.0,164.0
2018-7705,297-2018-7705,106228,123828,6-3 6-1,3,QF,71.0,3.0,2.0,54.0,28.0,22.0,15.0,8.0,2.0,3.0,1.0,3.0,48.0,26.0,15.0,8.0,8.0,1.0,6.0,357.0,124.0,249.0,204.0
2018-7705,298-2018-7705,105641,105911,6-2 6-3,3,SF,81.0,3.0,0.0,47.0,23.0,16.0,15.0,9.0,0.0,2.0,0.0,2.0,54.0,35.0,17.0,8.0,8.0,2.0,7.0,193.0,302.0,241.0,216.0
2018-7705,299-2018-7705,104122,106228,6-7(3) 7-5 7-6(1),3,SF,205.0,6.0,5.0,139.0,80.0,54.0,25.0,18.0,13.0,18.0,2.0,3.0,111.0,61.0,41.0,21.0,18.0,6.0,12.0,131.0,423.0,357.0,124.0
2018-7705,300-2018-7705,104122,105641,6-2 6-0,3,F,99.0,0.0,0.0,52.0,28.0,20.0,15.0,7.0,6.0,6.0,4.0,2.0,53.0,27.0,14.0,9.0,7.0,6.0,11.0,131.0,423.0,193.0,302.0
2018-7707,227-2018-7707,106167,206430,6-2 6-1,3,Q1,60.0,3.0,1.0,42.0,22.0,20.0,12.0,8.0,0.0,0.0,2.0,2.0,52.0,42.0,24.0,2.0,7.0,6.0,10.0,319.0,148.0,,
2018-7707,228-2018-7707,105514,105066,6-2 4-6 6-2,3,Q1,113.0,2.0,6.0,81.0,47.0,38.0,17.0,13.0,4.0,6.0,4.0,5.0,82.0,53.0,33.0,10.0,13.0,2.0,7.0,373.0,115.0,1479.0,2.0
2018-7707,229-2018-7707,104216,111450,7-6(3) 6-2,3,Q1,97.0,2.0,1.0,56.0,41.0,31.0,13.0,10.0,0.0,1.0,1.0,2.0,60.0,36.0,25.0,9.0,10.0,0.0,3.0,577.0,50.0,630.0,41.0
2018-7707,230-2018-7707,106293,131934,6-4 6-3,3,Q1,102.0,0.0,4.0,69.0,51.0,33.0,8.0,9.0,2.0,4.0,3.0,2.0,78.0,48.0,25.0,16.0,10.0,12.0,17.0,338.0,138.0,547.0,56.0
2018-7707,231-2018-7707,200611,110754,6-4 6-2,3,Q1,69.0,6.0,2.0,51.0,33.0,21.0,7.0,9.0,1.0,4.0,2.0,1.0,62.0,40.0,19.0,9.0,9.0,8.0,14.0,345.0,134.0,575.0,51.0
2018-7707,232-2018-7707,125806,200309,7-5 1-0 RET,3,Q1,47.0,1.0,3.0,34.0,20.0,14.0,7.0,6.0,3.0,5.0,3.0,4.0,41.0,17.0,14.0,6.0,7.0,1.0,5.0,808.0,20.0,724.0,28.0
2018-7707,233-2018-7707,144924,132995,6-2 6-0,3,Q1,49.0,3.0,0.0,34.0,22.0,17.0,11.0,7.0,0.0,0.0,0.0,4.0,47.0,21.0,11.0,7.0,7.0,2.0,7.0,649.0,37.0,,
2018-7707,234-2018-7707,106220,121816,3-6 6-2 6-2,3,Q1,117.0,7.0,4.0,84.0,58.0,40.0,8.0,13.0,6.0,11.0,0.0,5.0,80.0,38.0,23.0,15.0,12.0,7.0,14.0,303.0,161.0,522.0,61.0
2018-7707,236-2018-7707,126149,105406,6-4 6-0,3,Q1,61.0,4.0,1.0,43.0,29.0,25.0,6.0,8.0,2.0,3.0,0.0,4.0,47.0,24.0,14.0,7.0,8.0,9.0,14.0,378.0,111.0,460.0,79.0
2018-7707,238-2018-7707,104970,105130,6-4 6-2,3,Q1,82.0,1.0,1.0,55.0,27.0,17.0,17.0,9.0,3.0,5.0,3.0,1.0,80.0,45.0,30.0,9.0,9.0,10.0,15.0,267.0,192.0,797.0,21.0
2018-7707,239-2018-7707,111190,122395,6-1 6-0,3,Q1,59.0,1.0,1.0,36.0,20.0,18.0,9.0,6.0,1.0,1.0,0.0,2.0,45.0,32.0,10.0,6.0,7.0,3.0,9.0,346.0,133.0,,
2018-7707,241-2018-7707,105906,132842,7-5 6-2,3,Q1,76.0,0.0,0.0,63.0,37.0,24.0,17.0,10.0,6.0,7.0,1.0,2.0,66.0,37.0,25.0,11.0,10.0,4.0,8.0,409.0,96.0,780.0,23.0
2018-7707,242-2018-7707,126156,105160,6-2 6-3,3,Q1,65.0,3.0,1.0,52.0,35.0,26.0,10.0,9.0,1.0,2.0,1.0,2.0,48.0,23.0,15.0,10.0,8.0,4.0,8.0,243.0,220.0,988.0,10.0
2018-7707,243-2018-7707,106167,105514,6-7(2) 6-3 6-3,3,Q2,140.0,6.0,1.0,93.0,59.0,43.0,20.0,15.0,8.0,10.0,1.0,9.0,108.0,72.0,47.0,15.0,15.0,10.0,15.0,319.0,148.0,373.0,115.0
2018-7707,244-2018-7707,106293,104216,6-1 7-6(4),3,Q2,110.0,0.0,5.0,75.0,56.0,37.0,5.0,10.0,5.0,8.0,2.0,2.0,72.0,48.0,25.0,10.0,9.0,5.0,10.0,338.0,138.0,577.0,50.0
2018-7707,245-2018-7707,200611,125806,6-1 6-4,3,Q2,69.0,2.0,0.0,49.0,27.0,22.0,16.0,9.0,3.0,3.0,0.0,2.0,59.0,33.0,23.0,8.0,8.0,5.0,8.0,345.0,134.0,808.0,20.0
2018-7707,246-2018-7707,106220,144924,6-2 6-3,3,Q2,81.0,0.0,2.0,51.0,29.0,20.0,15.0,9.0,0.0,1.0,0.0,5.0,66.0,40.0,23.0,11.0,8.0,5.0,9.0,303.0,161.0,649.0,37.0
2018-7707,247-2018-7707,104563,126149,4-6 6-3 6-4,3,Q2,120.0,9.0,1.0,89.0,49.0,37.0,20.0,15.0,4.0,7.0,2.0,4.0,80.0,46.0,31.0,18.0,14.0,1.0,5.0,321.0,147.0,378.0,111.0
2018-7707,248-2018-7707,104970,124186,7-6(5) 6-4,3,Q2,120.0,0.0,2.0,72.0,47.0,29.0,17.0,11.0,2.0,4.0,3.0,3.0,96.0,63.0,38.0,13.0,11.0,6.0,9.0,267.0,192.0,363.0,123.0
2018-7707,249-2018-7707,111190,106182,6-4 6-3,3,Q2,79.0,1.0,1.0,57.0,37.0,27.0,10.0,10.0,2.0,4.0,3.0,6.0,66.0,45.0,29.0,6.0,9.0,9.0,13.0,346.0,133.0,542.0,57.0
2018-7707,250-2018-7707,126156,105906,7-6(0) 6-4,3,Q2,94.0,2.0,3.0,69.0,45.0,35.0,14.0,11.0,1.0,2.0,1.0,4.0,69.0,42.0,26.0,14.0,11.0,1.0,3.0,243.0,220.0,409.0,96.0
2018-7707,251-2018-7707,106167,106293,6-3 3-6 6-4,3,Q3,123.0,7.0,6.0,100.0,59.0,38.0,24.0,14.0,5.0,8.0,0.0,2.0,71.0,52.0,33.0,13.0,14.0,2.0,6.0,319.0,148.0,338.0,138.0
