tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2017-W-WITF-GRE-04A-2017,30-2017-W-WITF-GRE-04A-2017,210382,214956,7-5 3-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,,573.0,44.0,506.0,57.0
2017-W-WITF-GRE-04A-2017,31-2017-W-WITF-GRE-04A-2017,210382,214818,6-2 6-0,3,F,,,,,,,,,,,,,,,,,,,,573.0,44.0,624.0,35.0
2017-W-WITF-GRE-05A-2017,1-2017-W-WITF-GRE-05A-2017,206427,215601,4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,470.0,67.0,,
2017-W-WITF-GRE-05A-2017,2-2017-W-WITF-GRE-05A-2017,214809,206357,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,834.0,16.0,747.0,23.0
2017-W-WITF-GRE-05A-2017,3-2017-W-WITF-GRE-05A-2017,216138,210336,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,803.0,18.0,856.0,14.0
2017-W-WITF-GRE-05A-2017,4-2017-W-WITF-GRE-05A-2017,211031,206336,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,735.0,24.0,586.0,43.0
2017-W-WITF-GRE-05A-2017,5-2017-W-WITF-GRE-05A-2017,214694,216066,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,551.0,48.0,1237.0,3.0
2017-W-WITF-GRE-05A-2017,6-2017-W-WITF-GRE-05A-2017,211288,203236,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,954.0,11.0,970.0,10.0
2017-W-WITF-GRE-05A-2017,7-2017-W-WITF-GRE-05A-2017,210781,211197,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,945.0,11.0,,
2017-W-WITF-GRE-05A-2017,8-2017-W-WITF-GRE-05A-2017,201657,216101,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,638.0,34.0,,
2017-W-WITF-GRE-05A-2017,9-2017-W-WITF-GRE-05A-2017,203429,215092,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,624.0,36.0,,
2017-W-WITF-GRE-05A-2017,10-2017-W-WITF-GRE-05A-2017,215218,220364,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1177.0,4.0,,
2017-W-WITF-GRE-05A-2017,11-2017-W-WITF-GRE-05A-2017,215075,220365,7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1016.0,9.0,,
2017-W-WITF-GRE-05A-2017,12-2017-W-WITF-GRE-05A-2017,213923,211930,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,578.0,43.0,881.0,13.0
2017-W-WITF-GRE-05A-2017,13-2017-W-WITF-GRE-05A-2017,205984,214810,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1074.0,7.0,607.0,38.0
2017-W-WITF-GRE-05A-2017,14-2017-W-WITF-GRE-05A-2017,203095,206250,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1020.0,9.0,883.0,13.0
2017-W-WITF-GRE-05A-2017,15-2017-W-WITF-GRE-05A-2017,206332,201479,7-6(4) 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,649.0,33.0,680.0,29.0
2017-W-WITF-GRE-05A-2017,16-2017-W-WITF-GRE-05A-2017,210860,202691,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,559.0,46.0,690.0,28.0
2017-W-WITF-GRE-05A-2017,17-2017-W-WITF-GRE-05A-2017,206427,214809,4-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,470.0,67.0,834.0,16.0
2017-W-WITF-GRE-05A-2017,18-2017-W-WITF-GRE-05A-2017,216138,211031,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,803.0,18.0,735.0,24.0
2017-W-WITF-GRE-05A-2017,19-2017-W-WITF-GRE-05A-2017,214694,211288,6-2 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,551.0,48.0,954.0,11.0
2017-W-WITF-GRE-05A-2017,20-2017-W-WITF-GRE-05A-2017,201657,210781,4-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,638.0,34.0,945.0,11.0
2017-W-WITF-GRE-05A-2017,21-2017-W-WITF-GRE-05A-2017,215218,203429,6-4 2-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,1177.0,4.0,624.0,36.0
2017-W-WITF-GRE-05A-2017,22-2017-W-WITF-GRE-05A-2017,213923,215075,2-6 6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,578.0,43.0,1016.0,9.0
2017-W-WITF-GRE-05A-2017,23-2017-W-WITF-GRE-05A-2017,203095,205984,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1020.0,9.0,1074.0,7.0
2017-W-WITF-GRE-05A-2017,24-2017-W-WITF-GRE-05A-2017,206332,210860,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,649.0,33.0,559.0,46.0
2017-W-WITF-GRE-05A-2017,25-2017-W-WITF-GRE-05A-2017,206427,216138,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,470.0,67.0,803.0,18.0
2017-W-WITF-GRE-05A-2017,26-2017-W-WITF-GRE-05A-2017,201657,214694,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,638.0,34.0,551.0,48.0
2017-W-WITF-GRE-05A-2017,27-2017-W-WITF-GRE-05A-2017,213923,215218,4-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,578.0,43.0,1177.0,4.0
2017-W-WITF-GRE-05A-2017,28-2017-W-WITF-GRE-05A-2017,206332,203095,W/O,3,QF,,,,,,,,,,,,,,,,,,,,649.0,33.0,1020.0,9.0
2017-W-WITF-GRE-05A-2017,29-2017-W-WITF-GRE-05A-2017,201657,206427,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,638.0,34.0,470.0,67.0
2017-W-WITF-GRE-05A-2017,30-2017-W-WITF-GRE-05A-2017,213923,206332,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,578.0,43.0,649.0,33.0
2017-W-WITF-GRE-05A-2017,31-2017-W-WITF-GRE-05A-2017,213923,201657,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,,578.0,43.0,638.0,34.0
2017-W-WITF-GRE-06A-2017,1-2017-W-WITF-GRE-06A-2017,202387,213896,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,413.0,90.0,1015.0,9.0
2017-W-WITF-GRE-06A-2017,2-2017-W-WITF-GRE-06A-2017,210870,215296,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-GRE-06A-2017,3-2017-W-WITF-GRE-06A-2017,211330,216186,7-5 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,883.0,14.0,,
2017-W-WITF-GRE-06A-2017,4-2017-W-WITF-GRE-06A-2017,214388,203095,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,641.0,34.0,867.0,15.0
2017-W-WITF-GRE-06A-2017,5-2017-W-WITF-GRE-06A-2017,211820,214958,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,521.0,57.0,1207.0,3.0
2017-W-WITF-GRE-06A-2017,6-2017-W-WITF-GRE-06A-2017,206250,211916,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,822.0,18.0,,
2017-W-WITF-GRE-06A-2017,7-2017-W-WITF-GRE-06A-2017,214624,206116,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,796.0,19.0,932.0,12.0
2017-W-WITF-GRE-06A-2017,8-2017-W-WITF-GRE-06A-2017,214805,220764,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,734.0,24.0,,
2017-W-WITF-GRE-06A-2017,9-2017-W-WITF-GRE-06A-2017,206166,214992,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,580.0,42.0,942.0,11.0
2017-W-WITF-GRE-06A-2017,10-2017-W-WITF-GRE-06A-2017,220333,213526,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,973.0,10.0
2017-W-WITF-GRE-06A-2017,11-2017-W-WITF-GRE-06A-2017,215149,215218,2-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1015.0,9.0
2017-W-WITF-GRE-06A-2017,12-2017-W-WITF-GRE-06A-2017,203326,215016,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,575.0,44.0,806.0,18.0
2017-W-WITF-GRE-06A-2017,13-2017-W-WITF-GRE-06A-2017,204301,220430,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,835.0,17.0,1207.0,3.0
2017-W-WITF-GRE-06A-2017,14-2017-W-WITF-GRE-06A-2017,220716,213851,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1044.0,8.0
2017-W-WITF-GRE-06A-2017,15-2017-W-WITF-GRE-06A-2017,202436,211930,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,946.0,11.0,1207.0,3.0
2017-W-WITF-GRE-06A-2017,16-2017-W-WITF-GRE-06A-2017,211412,210776,6-3 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,,517.0,58.0,760.0,21.0
2017-W-WITF-GRE-06A-2017,17-2017-W-WITF-GRE-06A-2017,202387,210870,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,413.0,90.0,,
2017-W-WITF-GRE-06A-2017,18-2017-W-WITF-GRE-06A-2017,214388,211330,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,641.0,34.0,883.0,14.0
2017-W-WITF-GRE-06A-2017,19-2017-W-WITF-GRE-06A-2017,211820,206250,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,521.0,57.0,822.0,18.0
2017-W-WITF-GRE-06A-2017,20-2017-W-WITF-GRE-06A-2017,214805,214624,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,734.0,24.0,796.0,19.0
2017-W-WITF-GRE-06A-2017,21-2017-W-WITF-GRE-06A-2017,206166,220333,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,580.0,42.0,,
2017-W-WITF-GRE-06A-2017,22-2017-W-WITF-GRE-06A-2017,203326,215149,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,575.0,44.0,,
2017-W-WITF-GRE-06A-2017,23-2017-W-WITF-GRE-06A-2017,220716,204301,4-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,835.0,17.0
2017-W-WITF-GRE-06A-2017,24-2017-W-WITF-GRE-06A-2017,202436,211412,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,946.0,11.0,517.0,58.0
2017-W-WITF-GRE-06A-2017,25-2017-W-WITF-GRE-06A-2017,214388,202387,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,641.0,34.0,413.0,90.0
2017-W-WITF-GRE-06A-2017,26-2017-W-WITF-GRE-06A-2017,211820,214805,6-7(5) 6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,521.0,57.0,734.0,24.0
2017-W-WITF-GRE-06A-2017,27-2017-W-WITF-GRE-06A-2017,203326,206166,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,575.0,44.0,580.0,42.0
2017-W-WITF-GRE-06A-2017,28-2017-W-WITF-GRE-06A-2017,202436,220716,6-3 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,946.0,11.0,,
2017-W-WITF-GRE-06A-2017,29-2017-W-WITF-GRE-06A-2017,214388,211820,6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,,641.0,34.0,521.0,57.0
2017-W-WITF-GRE-06A-2017,30-2017-W-WITF-GRE-06A-2017,202436,203326,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,,946.0,11.0,575.0,44.0
2017-W-WITF-GRE-06A-2017,31-2017-W-WITF-GRE-06A-2017,214388,202436,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,,641.0,34.0,946.0,11.0
2017-W-WITF-GRE-07A-2017,1-2017-W-WITF-GRE-07A-2017,206003,206250,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,362.0,112.0,823.0,18.0
2017-W-WITF-GRE-07A-2017,2-2017-W-WITF-GRE-07A-2017,211330,215218,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,885.0,14.0,1018.0,9.0
2017-W-WITF-GRE-07A-2017,3-2017-W-WITF-GRE-07A-2017,213526,214987,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1002.0,9.0,,
2017-W-WITF-GRE-07A-2017,4-2017-W-WITF-GRE-07A-2017,202436,210776,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,951.0,11.0,770.0,21.0
2017-W-WITF-GRE-07A-2017,5-2017-W-WITF-GRE-07A-2017,206166,215608,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,621.0,36.0,,
2017-W-WITF-GRE-07A-2017,6-2017-W-WITF-GRE-07A-2017,216186,220764,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-GRE-07A-2017,7-2017-W-WITF-GRE-07A-2017,220485,220769,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-GRE-07A-2017,8-2017-W-WITF-GRE-07A-2017,214746,215601,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,641.0,34.0,1143.0,5.0
2017-W-WITF-GRE-07A-2017,9-2017-W-WITF-GRE-07A-2017,214388,211916,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,637.0,34.0,,
2017-W-WITF-GRE-07A-2017,10-2017-W-WITF-GRE-07A-2017,215149,216375,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-GRE-07A-2017,11-2017-W-WITF-GRE-07A-2017,220716,214992,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,947.0,11.0
2017-W-WITF-GRE-07A-2017,12-2017-W-WITF-GRE-07A-2017,203095,211412,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,866.0,15.0,512.0,58.0
2017-W-WITF-GRE-07A-2017,13-2017-W-WITF-GRE-07A-2017,214805,214958,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,736.0,24.0,1208.0,3.0
2017-W-WITF-GRE-07A-2017,14-2017-W-WITF-GRE-07A-2017,204301,214515,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,835.0,17.0,,
2017-W-WITF-GRE-07A-2017,15-2017-W-WITF-GRE-07A-2017,214624,214465,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,803.0,19.0,,
2017-W-WITF-GRE-07A-2017,16-2017-W-WITF-GRE-07A-2017,213896,202387,1-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,1018.0,9.0,412.0,90.0
2017-W-WITF-GRE-07A-2017,17-2017-W-WITF-GRE-07A-2017,206003,211330,6-2 6-7(3) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,362.0,112.0,885.0,14.0
2017-W-WITF-GRE-07A-2017,18-2017-W-WITF-GRE-07A-2017,202436,213526,W/O,3,R16,,,,,,,,,,,,,,,,,,,,951.0,11.0,1002.0,9.0
2017-W-WITF-GRE-07A-2017,19-2017-W-WITF-GRE-07A-2017,216186,206166,6-0 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,621.0,36.0
2017-W-WITF-GRE-07A-2017,20-2017-W-WITF-GRE-07A-2017,214746,220485,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,641.0,34.0,,
2017-W-WITF-GRE-07A-2017,21-2017-W-WITF-GRE-07A-2017,214388,215149,6-7(4) 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,637.0,34.0,,
2017-W-WITF-GRE-07A-2017,22-2017-W-WITF-GRE-07A-2017,220716,203095,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,866.0,15.0
2017-W-WITF-GRE-07A-2017,23-2017-W-WITF-GRE-07A-2017,214805,204301,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,736.0,24.0,835.0,17.0
2017-W-WITF-GRE-07A-2017,24-2017-W-WITF-GRE-07A-2017,214624,213896,3-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,803.0,19.0,1018.0,9.0
2017-W-WITF-GRE-07A-2017,25-2017-W-WITF-GRE-07A-2017,202436,206003,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,951.0,11.0,362.0,112.0
2017-W-WITF-GRE-07A-2017,26-2017-W-WITF-GRE-07A-2017,214746,216186,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,641.0,34.0,,
2017-W-WITF-GRE-07A-2017,27-2017-W-WITF-GRE-07A-2017,214388,220716,6-1 1-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,637.0,34.0,,
2017-W-WITF-GRE-07A-2017,28-2017-W-WITF-GRE-07A-2017,214805,214624,7-5 1-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,736.0,24.0,803.0,19.0
2017-W-WITF-GRE-07A-2017,29-2017-W-WITF-GRE-07A-2017,202436,214746,6-1 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,951.0,11.0,641.0,34.0
2017-W-WITF-GRE-07A-2017,30-2017-W-WITF-GRE-07A-2017,214388,214805,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,,637.0,34.0,736.0,24.0
2017-W-WITF-GRE-07A-2017,31-2017-W-WITF-GRE-07A-2017,202436,214388,6-0 6-3,3,F,,,,,,,,,,,,,,,,,,,,951.0,11.0,637.0,34.0
2017-W-WITF-GRE-08A-2017,1-2017-W-WITF-GRE-08A-2017,206003,214958,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,372.0,105.0,1208.0,3.0
2017-W-WITF-GRE-08A-2017,2-2017-W-WITF-GRE-08A-2017,219833,215128,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2017-W-WITF-GRE-08A-2017,3-2017-W-WITF-GRE-08A-2017,211330,206032,6-7(6) 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,867.0,15.0,777.0,21.0
2017-W-WITF-GRE-08A-2017,4-2017-W-WITF-GRE-08A-2017,214746,206116,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,654.0,33.0,956.0,11.0
2017-W-WITF-GRE-08A-2017,5-2017-W-WITF-GRE-08A-2017,210958,216425,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,549.0,49.0,,
2017-W-WITF-GRE-08A-2017,6-2017-W-WITF-GRE-08A-2017,202640,213780,4-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,708.0,26.0,919.0,12.0
2017-W-WITF-GRE-08A-2017,7-2017-W-WITF-GRE-08A-2017,214624,202436,3-6 7-6(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,790.0,20.0,811.0,18.0
2017-W-WITF-GRE-08A-2017,8-2017-W-WITF-GRE-08A-2017,203326,214992,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,553.0,48.0,944.0,11.0
2017-W-WITF-GRE-08A-2017,9-2017-W-WITF-GRE-08A-2017,213837,220789,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,683.0,29.0,,
2017-W-WITF-GRE-08A-2017,10-2017-W-WITF-GRE-08A-2017,206250,203557,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,824.0,18.0,687.0,29.0
2017-W-WITF-GRE-08A-2017,11-2017-W-WITF-GRE-08A-2017,210776,215216,6-2 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,772.0,21.0,,
2017-W-WITF-GRE-08A-2017,12-2017-W-WITF-GRE-08A-2017,203095,211412,7-5 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,871.0,15.0,515.0,58.0
2017-W-WITF-GRE-08A-2017,13-2017-W-WITF-GRE-08A-2017,211779,215601,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,590.0,42.0,1145.0,5.0
2017-W-WITF-GRE-08A-2017,14-2017-W-WITF-GRE-08A-2017,215218,213896,2-6 6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1011.0,9.0,1011.0,9.0
2017-W-WITF-GRE-08A-2017,15-2017-W-WITF-GRE-08A-2017,220716,215338,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1208.0,3.0
2017-W-WITF-GRE-08A-2017,16-2017-W-WITF-GRE-08A-2017,211285,216050,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,406.0,93.0,,
2017-W-WITF-GRE-08A-2017,17-2017-W-WITF-GRE-08A-2017,206003,219833,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,372.0,105.0,,
2017-W-WITF-GRE-08A-2017,18-2017-W-WITF-GRE-08A-2017,211330,214746,7-6(4) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,867.0,15.0,654.0,33.0
2017-W-WITF-GRE-08A-2017,19-2017-W-WITF-GRE-08A-2017,202640,210958,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,708.0,26.0,549.0,49.0
2017-W-WITF-GRE-08A-2017,20-2017-W-WITF-GRE-08A-2017,203326,214624,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,553.0,48.0,790.0,20.0
2017-W-WITF-GRE-08A-2017,21-2017-W-WITF-GRE-08A-2017,213837,206250,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,683.0,29.0,824.0,18.0
2017-W-WITF-GRE-08A-2017,22-2017-W-WITF-GRE-08A-2017,203095,210776,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,871.0,15.0,772.0,21.0
2017-W-WITF-GRE-08A-2017,23-2017-W-WITF-GRE-08A-2017,211779,215218,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,590.0,42.0,1011.0,9.0
2017-W-WITF-GRE-08A-2017,24-2017-W-WITF-GRE-08A-2017,211285,220716,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,406.0,93.0,,
2017-W-WITF-GRE-08A-2017,25-2017-W-WITF-GRE-08A-2017,206003,211330,7-6(0) 6-0,3,QF,,,,,,,,,,,,,,,,,,,,372.0,105.0,867.0,15.0
2017-W-WITF-GRE-08A-2017,26-2017-W-WITF-GRE-08A-2017,202640,203326,3-6 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,708.0,26.0,553.0,48.0
2017-W-WITF-GRE-08A-2017,27-2017-W-WITF-GRE-08A-2017,213837,203095,6-3 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,,683.0,29.0,871.0,15.0
2017-W-WITF-GRE-08A-2017,28-2017-W-WITF-GRE-08A-2017,211285,211779,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,406.0,93.0,590.0,42.0
2017-W-WITF-GRE-08A-2017,29-2017-W-WITF-GRE-08A-2017,202640,206003,6-3 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,708.0,26.0,372.0,105.0
2017-W-WITF-GRE-08A-2017,30-2017-W-WITF-GRE-08A-2017,213837,211285,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,,683.0,29.0,406.0,93.0
2017-W-WITF-GRE-08A-2017,31-2017-W-WITF-GRE-08A-2017,202640,213837,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,,708.0,26.0,683.0,29.0
2017-W-WITF-GRE-09A-2017,1-2017-W-WITF-GRE-09A-2017,211285,215569,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,428.0,88.0,,
2017-W-WITF-GRE-09A-2017,2-2017-W-WITF-GRE-09A-2017,216268,214704,7-5 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,1068.0,7.0,,
2017-W-WITF-GRE-09A-2017,3-2017-W-WITF-GRE-09A-2017,215601,216375,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1144.0,5.0,,
2017-W-WITF-GRE-09A-2017,4-2017-W-WITF-GRE-09A-2017,211821,215436,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,634.0,36.0,,
2017-W-WITF-GRE-09A-2017,5-2017-W-WITF-GRE-09A-2017,210958,211930,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,547.0,49.0,1213.0,3.0
2017-W-WITF-GRE-09A-2017,6-2017-W-WITF-GRE-09A-2017,206250,216571,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,834.0,18.0,,
2017-W-WITF-GRE-09A-2017,7-2017-W-WITF-GRE-09A-2017,203095,220703,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,883.0,15.0,,
2017-W-WITF-GRE-09A-2017,8-2017-W-WITF-GRE-09A-2017,213837,206032,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,754.0,22.0,784.0,21.0
2017-W-WITF-GRE-09A-2017,9-2017-W-WITF-GRE-09A-2017,214624,214599,3-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,766.0,22.0,595.0,41.0
2017-W-WITF-GRE-09A-2017,10-2017-W-WITF-GRE-09A-2017,203349,206116,6-1 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1007.0,9.0,996.0,10.0
2017-W-WITF-GRE-09A-2017,11-2017-W-WITF-GRE-09A-2017,213896,220364,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,999.0,10.0,,
2017-W-WITF-GRE-09A-2017,12-2017-W-WITF-GRE-09A-2017,211779,214860,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,591.0,42.0,1011.0,9.0
2017-W-WITF-GRE-09A-2017,13-2017-W-WITF-GRE-09A-2017,215218,203557,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1018.0,9.0,689.0,29.0
2017-W-WITF-GRE-09A-2017,14-2017-W-WITF-GRE-09A-2017,213780,219833,7-5 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,934.0,12.0,,
2017-W-WITF-GRE-09A-2017,15-2017-W-WITF-GRE-09A-2017,216045,210776,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,779.0,21.0
2017-W-WITF-GRE-09A-2017,16-2017-W-WITF-GRE-09A-2017,211412,209752,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,517.0,58.0,,
2017-W-WITF-GRE-09A-2017,17-2017-W-WITF-GRE-09A-2017,211285,216268,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,428.0,88.0,1068.0,7.0
2017-W-WITF-GRE-09A-2017,18-2017-W-WITF-GRE-09A-2017,211821,215601,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,634.0,36.0,1144.0,5.0
2017-W-WITF-GRE-09A-2017,19-2017-W-WITF-GRE-09A-2017,210958,206250,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,547.0,49.0,834.0,18.0
2017-W-WITF-GRE-09A-2017,20-2017-W-WITF-GRE-09A-2017,203095,213837,2-6 6-1 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,883.0,15.0,754.0,22.0
2017-W-WITF-GRE-09A-2017,21-2017-W-WITF-GRE-09A-2017,214624,203349,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,766.0,22.0,1007.0,9.0
2017-W-WITF-GRE-09A-2017,22-2017-W-WITF-GRE-09A-2017,211779,213896,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,591.0,42.0,999.0,10.0
